fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,127
,,,,-1,True,,0.9657534246575342,0.0002528330951463431,,,506,,,0.9585492227979274,,False,,,,,,0,rider,0.1,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.999,999,True,0.3344748858447489,0.3344748858447488,0.013728151097893715,7.968379446640316,999.0,146,193.0,59.0,0.30569948186528495,0.12257707509881421,False,0.3680555555555556,0.125,0.1111111111111111,,,0,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.998,998,True,0.4492009132420091,0.4492009132420091,0.010079950094223022,6.525691699604743,998.0,146,193.0,80.0,0.41450777202072536,0.135193675889328,True,0.4930555555555556,0.175,0.2222222222222222,,,0,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.999,999,True,0.3344748858447489,0.3344748858447488,0.013728151097893715,7.968379446640316,999.0,146,193.0,59.0,0.30569948186528495,0.12257707509881421,False,0.3680555555555556,0.125,0.1111111111111111,,,0,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,127
,,,,-1,True,,0.9657534246575342,0.0002528330951463431,,,506,,,0.9585492227979274,,False,,,,,,0,rider,0.2,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7430830039525692,1000.0,130,298.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,180
,,,1.0,1000,True,0.0,0.0,1.0,0.7430830039525692,1000.0,130,298.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,180
