lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,False,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.717391304347826,0.0005076449015177786,,400,,,False,,,,,,58,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7037037037037037
1.0,1000,True,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
0.998,998,True,0.41304347826086957,0.41304347826086957,0.022358203306794167,0.9425,23,27.0,0.06999999999999995,False,0.5882352941176471,0.3333333333333333,0.0,,,58,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.717391304347826,0.0005076449015177786,,400,,,False,,,,,,58,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7037037037037037
1.0,1000,False,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.717391304347826,0.0005076449015177786,,400,,,False,,,,,,58,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7037037037037037
1.0,1000,False,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.717391304347826,0.0005076449015177786,,400,,,False,,,,,,58,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7037037037037037
1.0,1000,True,0.0,0.0,1.0,0.9425,23,27.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
0.999,999,True,0.3695652173913043,0.3695652173913043,0.030238347128033638,0.9425,23,27.0,0.08750000000000002,False,0.5294117647058824,0.16666666666666666,0.0,,,58,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.717391304347826,0.0005076449015177786,,400,,,False,,,,,,58,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7037037037037037
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6601934523809523,0.0016121924854815006,,400,,,False,,,,,,58,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.5833333333333334
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6601934523809523,0.0016121924854815006,,400,,,False,,,,,,58,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.5833333333333334
0.999,999,True,0.35625,0.35625,0.03479992598295212,0.84,64,120.0,0.12750000000000003,False,0.4603174603174603,0.18181818181818182,0.0,,,58,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
0.999,999,True,0.35625,0.35625,0.03479992598295212,0.84,64,120.0,0.12750000000000003,False,0.4603174603174603,0.18181818181818182,0.0,,,58,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6601934523809523,0.0016121924854815006,,400,,,False,,,,,,58,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.5833333333333334
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6978422619047618,0.0016121924854815006,,400,,,False,,,,,,58,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.6416666666666667
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6978422619047618,0.0016121924854815006,,400,,,False,,,,,,58,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.6416666666666667
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,120.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6978422619047618,0.0016121924854815006,,400,,,False,,,,,,58,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.6416666666666667
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.5396862396862396,0.0030360028613358736,,400,,,False,,,,,,59,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.483271375464684
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.5396862396862396,0.0030360028613358736,,400,,,False,,,,,,59,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.483271375464684
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.5396862396862396,0.0030360028613358736,,400,,,False,,,,,,59,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.483271375464684
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.6170893920893921,0.0030360028613358736,,400,,,False,,,,,,59,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.587360594795539
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.6170893920893921,0.0030360028613358736,,400,,,False,,,,,,59,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.587360594795539
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
1.0,1000,True,0.0,0.0,1.0,0.67,132,269.0,0.0,False,0.0,0.0,0.0,,,59,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,
,-1,True,,0.6170893920893921,0.0030360028613358736,,400,,,False,,,,,,59,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,38,0.587360594795539
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.6866666666666665,0.0005760127096436918,,400,,,False,,,,,,59,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.6176470588235294
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.6866666666666665,0.0005760127096436918,,400,,,False,,,,,,59,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.6176470588235294
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
0.999,999,True,0.26,0.26,0.02925216220319271,0.9375,25,34.0,0.08249999999999996,False,0.25,0.2,0.0,,,59,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.6866666666666665,0.0005760127096436918,,400,,,False,,,,,,59,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.6176470588235294
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7266666666666666,0.0005760127096436918,,400,,,False,,,,,,59,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.7058823529411765
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7266666666666666,0.0005760127096436918,,400,,,False,,,,,,59,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.7058823529411765
1.0,1000,False,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
1.0,1000,True,0.0,0.0,1.0,0.9375,25,34.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,
,-1,True,,0.7266666666666666,0.0005760127096436918,,400,,,False,,,,,,59,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,3,0.7058823529411765
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6724702380952381,0.0015567430527880788,,400,,,False,,,,,,59,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.5892857142857143
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6724702380952381,0.0015567430527880788,,400,,,False,,,,,,59,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.5892857142857143
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
0.999,999,True,0.3404017857142857,0.3404017857142857,0.033481940627098083,0.84,64,112.0,0.08499999999999999,False,0.4444444444444444,0.21052631578947367,0.0,,,59,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.6724702380952381,0.0015567430527880788,,400,,,False,,,,,,59,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.5892857142857143
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.7257440476190476,0.0015567430527880788,,400,,,False,,,,,,59,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.6607142857142857
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.7257440476190476,0.0015567430527880788,,400,,,False,,,,,,59,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.6607142857142857
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
1.0,1000,True,0.0,0.0,1.0,0.84,64,112.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,
,-1,True,,0.7257440476190476,0.0015567430527880788,,400,,,False,,,,,,59,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,19,0.6607142857142857
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.5550817539947975,0.0031296557281166315,,400,,,False,,,,,,60,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.5310077519379846
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.5550817539947975,0.0031296557281166315,,400,,,False,,,,,,60,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.5310077519379846
0.999,999,True,0.16512448903753252,0.16512448903753252,0.05363566800951958,0.655,138,258.0,0.10750000000000004,False,0.23376623376623376,0.07865168539325842,0.0,,,60,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
0.999,999,True,0.16512448903753252,0.16512448903753252,0.05363566800951958,0.655,138,258.0,0.10750000000000004,False,0.23376623376623376,0.07865168539325842,0.0,,,60,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.5550817539947975,0.0031296557281166315,,400,,,False,,,,,,60,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.5310077519379846
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.6346060943887032,0.0031296557281166315,,400,,,False,,,,,,60,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.6395348837209303
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.6346060943887032,0.0031296557281166315,,400,,,False,,,,,,60,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.6395348837209303
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
1.0,1000,True,0.0,0.0,1.0,0.655,138,258.0,0.0,False,0.0,0.0,0.0,,,60,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,
,-1,True,,0.6346060943887032,0.0031296557281166315,,400,,,False,,,,,,60,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,32,0.6395348837209303
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.6666666666666666,0.000578898994717747,,400,,,False,,,,,,60,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.6666666666666666,0.000578898994717747,,400,,,False,,,,,,60,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.6666666666666666,0.000578898994717747,,400,,,False,,,,,,60,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.712121212121212,0.000578898994717747,,400,,,False,,,,,,60,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.7
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.712121212121212,0.000578898994717747,,400,,,False,,,,,,60,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.7
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.712121212121212,0.000578898994717747,,400,,,False,,,,,,60,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.7
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
,-1,True,,0.6596774193548387,0.0014297864399850368,,400,,,False,,,,,,60,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,0.591304347826087
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
,-1,True,,0.6596774193548387,0.0014297864399850368,,400,,,False,,,,,,60,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,0.591304347826087
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
,-1,True,,0.6596774193548387,0.0014297864399850368,,400,,,False,,,,,,60,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,0.591304347826087
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
,-1,True,,0.7048387096774194,0.0014297864399850368,,400,,,False,,,,,,60,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,0.6434782608695652
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
1.0,1000,True,0.0,0.0,1.0,0.845,62,115.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,
,-1,True,,0.7048387096774194,0.0014297864399850368,,400,,,False,,,,,,60,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,21,0.6434782608695652
