fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,,-1,True,,0.6218992917032132,0.05404970049858093,,,892,,,0.5695906432748538,,False,,,,,,1,water,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,765,2565.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,water,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,,-1,True,,0.6218992917032132,0.05404970049858093,,,892,,,0.5695906432748538,,False,,,,,,1,water,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,0.998,998,True,0.13802209772798008,0.13802209772798008,0.27728939056396484,,-1.0,765,2565.0,271.0,0.10565302144249512,0.04964125560538113,False,0.35231316725978645,0.11946308724832215,0.0539311241065627,,,1,water,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,,-1,True,,0.6218992917032132,0.05404970049858093,,,892,,,0.5695906432748538,,False,,,,,,1,water,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,765,2565.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,water,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,,-1,True,,0.7310592856671289,0.05404970049858093,,,892,,,0.6884990253411306,,False,,,,,,1,water,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,765,2565.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,water,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,,-1,True,,0.7310592856671289,0.05404970049858093,,,892,,,0.6884990253411306,,False,,,,,,1,water,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,765,2565.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,water,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,,-1,True,,0.7310592856671289,0.05404970049858093,,,892,,,0.6884990253411306,,False,,,,,,1,water,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,83
,,,0.997,997,True,0.024405618967096043,0.024405618967096043,0.22038303315639496,,-1.0,477,5328.0,55.0,0.010322822822822823,0.07412556053811659,False,0.03153611393692777,0.006626506024096385,0.000975609756097561,,,2,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,,-1,True,,0.5699154679343794,0.02182440459728241,,,892,,,0.4716591591591592,,False,,,,,,2,building,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,0.984,984,True,0.10353750773891277,0.10353750773891278,0.11411996930837631,,-1.0,477,5328.0,251.0,0.04710960960960961,0.08165919282511214,False,0.14242115971515767,0.03253012048192771,0.002926829268292683,,,2,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,,-1,True,,0.5699154679343794,0.02182440459728241,,,892,,,0.4716591591591592,,False,,,,,,2,building,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,0.9,900,True,0.28136553817295823,0.2813655381729583,0.053290534764528275,,-1.0,477,5328.0,885.0,0.1661036036036036,0.10488789237668161,False,0.3896236012207528,0.14759036144578314,0.011707317073170732,,,2,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,,-1,True,,0.5699154679343794,0.02182440459728241,,,892,,,0.4716591591591592,,False,,,,,,2,building,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,0.999,999,True,0.016130664553591866,0.016130664553591866,0.3824980854988098,,-1.0,477,5328.0,26.0,0.00487987987987988,0.04569506726457401,False,0.013224821973550356,0.0036144578313253013,0.000975609756097561,,,2,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,,-1,True,,0.6883757477991032,0.02182440459728241,,,892,,,0.6186186186186187,,False,,,,,,2,building,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,0.991,991,True,0.10200115835021954,0.10200115835021953,0.13872747123241425,,-1.0,477,5328.0,264.0,0.04954954954954955,0.08493273542600899,False,0.12512716174974567,0.04066265060240964,0.005853658536585366,,,2,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,,-1,True,,0.6883757477991032,0.02182440459728241,,,892,,,0.6186186186186187,,False,,,,,,2,building,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,0.9480000000000001,948,True,0.28337818982981067,0.28337818982981067,0.07990704476833344,,-1.0,477,5328.0,919.0,0.172484984984985,0.0798654708520179,False,0.3560528992878942,0.1614457831325301,0.03219512195121951,,,2,building,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,,-1,True,,0.6883757477991032,0.02182440459728241,,,892,,,0.6186186186186187,,False,,,,,,2,building,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,44
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,766,2582.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,water,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,,-1,True,,0.6268511421167049,0.050886061042547226,,,892,,,0.5759101471727344,,False,,,,,,2,water,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,766,2582.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,water,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
,,,,-1,True,,0.6268511421167049,0.050886061042547226,,,892,,,0.5759101471727344,,False,,,,,,2,water,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,82
