lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.304,174,881.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.054900096710441534,0.054900096710441534,0.03484683856368065,0.304,174,881.0,0.04399999999999993,False,0.07983193277310924,0.0030120481927710845,0.0,,,23,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.5360602561689518,0.006166644860059023,,250,,,False,,,,,,23,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.5164585698070374
0.996,996,True,0.10927042306352652,0.10927042306352652,0.023915618658065796,0.304,174,881.0,0.04799999999999993,False,0.1638655462184874,0.015060240963855422,0.0,,,23,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.998,998,True,0.08458473199852509,0.08458473199852509,0.028883397579193115,0.304,174,881.0,0.04399999999999993,False,0.11974789915966387,0.006024096385542169,0.0,,,23,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.996,996,True,0.10927042306352652,0.10927042306352652,0.023915618658065796,0.304,174,881.0,0.04799999999999993,False,0.1638655462184874,0.015060240963855422,0.0,,,23,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.5360602561689518,0.006166644860059023,,250,,,False,,,,,,23,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.5164585698070374
0.981,981,True,0.21036723493620046,0.21036723493620044,0.015762753784656525,4.208,174,881.0,0.07200000000000001,False,0.3319327731092437,0.045180722891566265,0.0,,,23,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.987,987,True,0.17356281968350934,0.17356281968350934,0.017417114228010178,4.208,174,881.0,0.08000000000000002,False,0.2815126050420168,0.0391566265060241,0.0,,,23,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.981,981,True,0.21036723493620046,0.21036723493620044,0.015762753784656525,4.208,174,881.0,0.07200000000000001,False,0.3319327731092437,0.045180722891566265,0.0,,,23,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.5360602561689518,0.006166644860059023,,250,,,False,,,,,,23,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.5164585698070374
1.0,1000,True,0.0,0.0,1.0,0.304,174,881.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.304,174,881.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.304,174,881.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.6383462281513256,0.006166644860059023,,250,,,False,,,,,,23,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6254256526674233
0.999,999,True,0.08900987263056227,0.08900987263056229,0.03484683856368065,0.304,174,881.0,0.04399999999999993,False,0.12815126050420167,0.012048192771084338,0.0,,,23,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.998,998,True,0.11084901688349963,0.11084901688349963,0.028883397579193115,0.304,174,881.0,0.04399999999999993,False,0.16806722689075632,0.015060240963855422,0.0,,,23,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.08900987263056227,0.08900987263056229,0.03484683856368065,0.304,174,881.0,0.04399999999999993,False,0.12815126050420167,0.012048192771084338,0.0,,,23,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.6383462281513256,0.006166644860059023,,250,,,False,,,,,,23,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6254256526674233
0.993,993,True,0.18009047146978183,0.1800904714697818,0.020528236404061317,0.304,174,881.0,0.06,False,0.2710084033613445,0.05421686746987952,0.0,,,23,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.987,987,True,0.23041219081324027,0.23041219081324033,0.017417114228010178,4.208,174,881.0,0.08000000000000002,False,0.3445378151260504,0.07228915662650602,0.0,,,23,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.992,992,True,0.19397251854148406,0.19397251854148406,0.01980719342827797,0.304,174,881.0,0.068,False,0.2920168067226891,0.0572289156626506,0.0,,,23,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.6383462281513256,0.006166644860059023,,250,,,False,,,,,,23,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6254256526674233
0.998,998,True,0.035000510132750275,0.03500051013275028,0.051552385091781616,0.204,199,1290.0,0.11599999999999999,False,0.05013927576601671,0.004555808656036446,0.0,,,24,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.999,999,True,0.0205566674159639,0.020556667415963896,0.06076835095882416,0.204,199,1290.0,0.10399999999999998,False,0.03064066852367688,0.0,0.0,,,24,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.998,998,True,0.035000510132750275,0.03500051013275028,0.051552385091781616,0.204,199,1290.0,0.11599999999999999,False,0.05013927576601671,0.004555808656036446,0.0,,,24,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.5615784374803153,0.011564844287931919,,250,,,False,,,,,,24,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.5147286821705427
0.994,994,True,0.058465254220345465,0.058465254220345465,0.0394081175327301,0.204,199,1290.0,0.11199999999999999,False,0.08495821727019498,0.01366742596810934,0.0,,,24,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.996,996,True,0.04525763083684268,0.04525763083684269,0.04358045011758804,0.204,199,1290.0,0.09999999999999998,False,0.06685236768802229,0.011389521640091117,0.0,,,24,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.993,993,True,0.0624790656462172,0.0624790656462172,0.03792177513241768,0.204,199,1290.0,0.11599999999999999,False,0.09192200557103064,0.015945330296127564,0.0,,,24,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.5615784374803153,0.011564844287931919,,250,,,False,,,,,,24,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.5147286821705427
0.977,977,True,0.13722906598138018,0.13722906598138018,0.028071898967027664,7.972,199,1290.0,0.10399999999999998,False,0.20334261838440112,0.03416856492027335,0.0,,,24,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.977,977,True,0.13722906598138018,0.13722906598138018,0.028071898967027664,7.972,199,1290.0,0.10399999999999998,False,0.20334261838440112,0.03416856492027335,0.0,,,24,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.975,975,True,0.14720771101027647,0.14720771101027647,0.027474015951156616,7.972,199,1290.0,0.10799999999999998,False,0.21448467966573817,0.03644646924829157,0.0,,,24,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.5615784374803153,0.011564844287931919,,250,,,False,,,,,,24,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.5147286821705427
1.0,1000,True,0.0,0.0,1.0,0.204,199,1290.0,0.0,False,0.0,0.0,0.0,,,24,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.999,999,True,0.03584341863236336,0.03584341863236336,0.06076835095882416,0.204,199,1290.0,0.10399999999999998,False,0.05013927576601671,0.00683371298405467,0.0,,,24,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
1.0,1000,True,0.0,0.0,1.0,0.204,199,1290.0,0.0,False,0.0,0.0,0.0,,,24,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.664914706743588,0.011564844287931919,,250,,,False,,,,,,24,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.6271317829457365
0.998,998,True,0.04807595526320731,0.048075955263207314,0.051552385091781616,0.204,199,1290.0,0.11599999999999999,False,0.06267409470752089,0.018223234624145785,0.0,,,24,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.996,996,True,0.07535191747040464,0.07535191747040464,0.04358045011758804,0.204,199,1290.0,0.09999999999999998,False,0.10306406685236769,0.022779043280182234,0.0,,,24,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.998,998,True,0.04807595526320731,0.048075955263207314,0.051552385091781616,0.204,199,1290.0,0.11599999999999999,False,0.06267409470752089,0.018223234624145785,0.0,,,24,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.664914706743588,0.011564844287931919,,250,,,False,,,,,,24,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.6271317829457365
0.992,992,True,0.10934727697488872,0.10934727697488872,0.03668297454714775,0.204,199,1290.0,0.11199999999999999,False,0.15598885793871867,0.0387243735763098,0.0,,,24,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.977,977,True,0.2099912058858105,0.2099912058858105,0.028071898967027664,7.972,199,1290.0,0.10399999999999998,False,0.3008356545961003,0.0683371298405467,0.0,,,24,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
0.991,991,True,0.12098179426928435,0.12098179426928436,0.03562241420149803,0.204,199,1290.0,0.10799999999999998,False,0.16991643454038996,0.04328018223234624,0.0,,,24,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,
,-1,True,,0.664914706743588,0.011564844287931919,,250,,,False,,,,,,24,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203,0.6271317829457365
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
,-1,True,,0.6380751031913823,0.001845083199441433,,250,,,False,,,,,,24,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,0.6448362720403022
0.999,999,True,0.07168696936138796,0.07168696936138796,0.0215420164167881,0.484,129,397.0,0.064,False,0.1210762331838565,0.006993006993006993,0.0,,,24,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
0.999,999,True,0.07168696936138796,0.07168696936138796,0.0215420164167881,0.484,129,397.0,0.064,False,0.1210762331838565,0.006993006993006993,0.0,,,24,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
,-1,True,,0.6380751031913823,0.001845083199441433,,250,,,False,,,,,,24,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,0.6448362720403022
0.996,996,True,0.17619047619047618,0.17619047619047618,0.013752358965575695,0.484,129,397.0,0.068,False,0.2645739910313901,0.02097902097902098,0.0,,,24,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
0.998,998,True,0.10764119601328904,0.10764119601328904,0.01734439842402935,0.484,129,397.0,0.052000000000000046,False,0.17488789237668162,0.02097902097902098,0.0,,,24,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
0.996,996,True,0.17619047619047618,0.17619047619047618,0.013752358965575695,0.484,129,397.0,0.068,False,0.2645739910313901,0.02097902097902098,0.0,,,24,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
,-1,True,,0.6380751031913823,0.001845083199441433,,250,,,False,,,,,,24,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,0.6448362720403022
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
,-1,True,,0.7322275915299171,0.001845083199441433,,250,,,False,,,,,,24,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,0.7380352644836272
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,397.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
,-1,True,,0.7322275915299171,0.001845083199441433,,250,,,False,,,,,,24,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,0.7380352644836272
0.999,999,True,0.10849021779254336,0.10849021779254338,0.0215420164167881,0.484,129,397.0,0.064,False,0.15695067264573992,0.02097902097902098,0.03225806451612903,,,24,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
0.998,998,True,0.14355850867478775,0.14355850867478775,0.01734439842402935,0.484,129,397.0,0.052000000000000046,False,0.21973094170403587,0.027972027972027972,0.03225806451612903,,,24,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
0.998,998,True,0.14355850867478775,0.14355850867478775,0.01734439842402935,0.484,129,397.0,0.052000000000000046,False,0.21973094170403587,0.027972027972027972,0.03225806451612903,,,24,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,
,-1,True,,0.7322275915299171,0.001845083199441433,,250,,,False,,,,,,24,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,124,0.7380352644836272
1.0,1000,True,0.0,0.0,1.0,0.276,181,872.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
1.0,1000,True,0.0,0.0,1.0,0.276,181,872.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
1.0,1000,True,0.0,0.0,1.0,0.276,181,872.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
,-1,True,,0.5455607814663783,0.0075480518862605095,,250,,,False,,,,,,24,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,0.5137614678899083
0.998,998,True,0.06264311195250422,0.06264311195250422,0.03119964525103569,0.276,181,872.0,0.08000000000000007,False,0.11294117647058824,0.0056179775280898875,0.0,,,24,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.998,998,True,0.06264311195250422,0.06264311195250422,0.03119964525103569,0.276,181,872.0,0.08000000000000007,False,0.11294117647058824,0.0056179775280898875,0.0,,,24,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.998,998,True,0.06264311195250422,0.06264311195250422,0.03119964525103569,0.276,181,872.0,0.08000000000000007,False,0.11294117647058824,0.0056179775280898875,0.0,,,24,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
,-1,True,,0.5455607814663783,0.0075480518862605095,,250,,,False,,,,,,24,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,0.5137614678899083
0.983,983,True,0.19424350971312296,0.19424350971312296,0.018214641138911247,4.224,181,872.0,0.09199999999999997,False,0.3176470588235294,0.0449438202247191,0.0,,,24,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.985,985,True,0.17918826109433844,0.17918826109433844,0.018776170909404755,4.224,181,872.0,0.09599999999999997,False,0.3035294117647059,0.03932584269662921,0.0,,,24,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.982,982,True,0.19479599590096824,0.19479599590096824,0.01796681247651577,4.224,181,872.0,0.09199999999999997,False,0.3176470588235294,0.047752808988764044,0.0,,,24,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
,-1,True,,0.5455607814663783,0.0075480518862605095,,250,,,False,,,,,,24,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,0.5137614678899083
1.0,1000,True,0.0,0.0,1.0,0.276,181,872.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
1.0,1000,True,0.0,0.0,1.0,0.276,181,872.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
1.0,1000,True,0.0,0.0,1.0,0.276,181,872.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
,-1,True,,0.654588823379359,0.0075480518862605095,,250,,,False,,,,,,24,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,0.6284403669724771
0.999,999,True,0.06710758547775122,0.06710758547775122,0.03718084841966629,0.276,181,872.0,0.07999999999999996,False,0.11529411764705882,0.016853932584269662,0.0,,,24,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.998,998,True,0.10146941762963863,0.10146941762963861,0.03119964525103569,0.276,181,872.0,0.08000000000000007,False,0.17176470588235293,0.019662921348314606,0.0,,,24,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.999,999,True,0.06710758547775122,0.06710758547775122,0.03718084841966629,0.276,181,872.0,0.07999999999999996,False,0.11529411764705882,0.016853932584269662,0.0,,,24,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
,-1,True,,0.654588823379359,0.0075480518862605095,,250,,,False,,,,,,24,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,0.6284403669724771
0.993,993,True,0.17954602181121518,0.17954602181121515,0.022687919437885284,0.276,181,872.0,0.07999999999999996,False,0.2776470588235294,0.06179775280898876,0.0,,,24,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.985,985,True,0.253699563974606,0.253699563974606,0.018776170909404755,4.224,181,872.0,0.09599999999999997,False,0.36941176470588233,0.10112359550561797,0.0,,,24,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
0.993,993,True,0.17954602181121518,0.17954602181121515,0.022687919437885284,0.276,181,872.0,0.07999999999999996,False,0.2776470588235294,0.06179775280898876,0.0,,,24,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,
,-1,True,,0.654588823379359,0.0075480518862605095,,250,,,False,,,,,,24,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,164,0.6284403669724771
0.998,998,True,0.03699690101358741,0.03699690101358741,0.05540785938501358,0.184,204,1412.0,0.04799999999999999,False,0.05680317040951123,0.005952380952380952,0.0,,,25,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.999,999,True,0.02154496057682332,0.02154496057682332,0.06461594998836517,0.184,204,1412.0,0.055999999999999994,False,0.034346103038309116,0.0,0.0,,,25,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.998,998,True,0.03699690101358741,0.03699690101358741,0.05540785938501358,0.184,204,1412.0,0.04799999999999999,False,0.05680317040951123,0.005952380952380952,0.0,,,25,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
,-1,True,,0.5527944950090279,0.014179901219904423,,250,,,False,,,,,,25,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,0.5042492917847026
0.993,993,True,0.07525059467878778,0.07525059467878778,0.04173700511455536,0.184,204,1412.0,0.06,False,0.1096433289299868,0.015873015873015872,0.0,,,25,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.996,996,True,0.05971562356783627,0.05971562356783628,0.047413963824510574,0.184,204,1412.0,0.04800000000000004,False,0.07793923381770146,0.013888888888888888,0.0,,,25,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.992,992,True,0.07926553398784474,0.07926553398784475,0.04048172011971474,0.184,204,1412.0,0.06,False,0.11889035667107001,0.015873015873015872,0.0,,,25,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
,-1,True,,0.5527944950090279,0.014179901219904423,,250,,,False,,,,,,25,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,0.5042492917847026
0.972,972,True,0.16701969968091046,0.16701969968091046,0.030225856229662895,8.264,204,1412.0,0.060000000000000026,False,0.2562747688243065,0.021825396825396824,0.0,,,25,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.977,977,True,0.14873279894014582,0.1487327989401458,0.03166687488555908,8.264,204,1412.0,0.06,False,0.2285336856010568,0.021825396825396824,0.0,,,25,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.97,970,True,0.176506010154063,0.176506010154063,0.02973126992583275,8.264,204,1412.0,0.068,False,0.2628797886393659,0.027777777777777776,0.0,,,25,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
,-1,True,,0.5527944950090279,0.014179901219904423,,250,,,False,,,,,,25,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,0.5042492917847026
0.999,999,True,0.04296834474530552,0.04296834474530554,0.06461594998836517,0.184,204,1412.0,0.055999999999999994,False,0.05548216644649934,0.007936507936507936,0.0,,,25,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.999,999,True,0.04296834474530552,0.04296834474530554,0.06461594998836517,0.184,204,1412.0,0.055999999999999994,False,0.05548216644649934,0.007936507936507936,0.0,,,25,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.999,999,True,0.04296834474530552,0.04296834474530554,0.06461594998836517,0.184,204,1412.0,0.055999999999999994,False,0.05548216644649934,0.007936507936507936,0.0,,,25,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
,-1,True,,0.657272755562381,0.014179901219904423,,250,,,False,,,,,,25,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,0.6140226628895185
0.998,998,True,0.062084904613587906,0.062084904613587906,0.05540785938501358,0.184,204,1412.0,0.04799999999999999,False,0.07793923381770146,0.015873015873015872,0.0,,,25,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.996,996,True,0.08655356615977783,0.08655356615977784,0.047413963824510574,0.184,204,1412.0,0.04800000000000004,False,0.1215323645970938,0.021825396825396824,0.0,,,25,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.997,997,True,0.07370476623344953,0.07370476623344953,0.05059606209397316,0.184,204,1412.0,0.04400000000000004,False,0.0964332892998679,0.01984126984126984,0.0,,,25,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
,-1,True,,0.657272755562381,0.014179901219904423,,250,,,False,,,,,,25,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,0.6140226628895185
0.987,987,True,0.17997635063420742,0.17997635063420742,0.036191873252391815,8.264,204,1412.0,0.06400000000000003,False,0.23910171730515192,0.0496031746031746,0.0,,,25,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
0.977,977,True,0.2379841423213532,0.23798414232135323,0.03166687488555908,8.264,204,1412.0,0.06,False,0.3276089828269485,0.07738095238095238,0.0,,,25,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198,
