lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.992,992,True,0.09458048289393894,0.09458048289393894,0.025645935907959938,0.188,203,1352.0,0.06000000000000005,False,0.12942779291553133,0.017057569296375266,0.0,,,38,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.3269752288177535,0.013618962839245796,,250,,,False,,,,,,38,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.3276627218934911
0.937,937,True,0.18661955654265283,0.18661955654265283,0.01866050809621811,8.172,203,1352.0,0.06800000000000006,False,0.2956403269754768,0.029850746268656716,0.0,,,38,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.932,932,True,0.19057280973525695,0.19057280973525695,0.01845642924308777,8.172,203,1352.0,0.068,False,0.3024523160762943,0.031982942430703626,0.0,,,38,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.934,934,True,0.1902830386544108,0.1902830386544108,0.01853603683412075,8.172,203,1352.0,0.06800000000000006,False,0.3010899182561308,0.031982942430703626,0.0,,,38,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.3269752288177535,0.013618962839245796,,250,,,False,,,,,,38,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.3276627218934911
1.0,1000,True,0.0,0.0,1.0,0.188,203,1352.0,0.0,False,0.0,0.0,0.0,,,38,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
1.0,1000,True,0.0,0.0,1.0,0.188,203,1352.0,0.0,False,0.0,0.0,0.0,,,38,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
1.0,1000,True,0.0,0.0,1.0,0.188,203,1352.0,0.0,False,0.0,0.0,0.0,,,38,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.4270201665826885,0.013618962839245796,,250,,,False,,,,,,38,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.4312130177514793
0.999,999,True,0.06616668723876398,0.06616668723876398,0.03694615513086319,0.188,203,1352.0,0.04400000000000001,False,0.0885558583106267,0.01279317697228145,0.0,,,38,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.996,996,True,0.10926413416042662,0.10926413416042662,0.02885102853178978,0.188,203,1352.0,0.052000000000000046,False,0.14577656675749318,0.023454157782515993,0.0,,,38,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.998,998,True,0.09293607251216793,0.09293607251216793,0.032595861703157425,0.188,203,1352.0,0.03600000000000003,False,0.11307901907356949,0.019189765458422176,0.0,,,38,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.4270201665826885,0.013618962839245796,,250,,,False,,,,,,38,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.4312130177514793
0.982,982,True,0.1798641885071829,0.1798641885071829,0.02250269427895546,13.104,203,1352.0,0.068,False,0.2724795640326976,0.042643923240938165,0.006711409395973154,,,38,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.932,932,True,0.2668211731887021,0.2668211731887021,0.01845642924308777,8.172,203,1352.0,0.068,False,0.40735694822888285,0.06396588486140725,0.006711409395973154,,,38,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.979,979,True,0.1857462964611541,0.1857462964611541,0.021973295137286186,13.104,203,1352.0,0.068,False,0.2888283378746594,0.04477611940298507,0.006711409395973154,,,38,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.4270201665826885,0.013618962839245796,,250,,,False,,,,,,38,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.4312130177514793
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.44012550756736807,0.0014755782904103398,,250,,,False,,,,,,38,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.4503105590062112
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.44012550756736807,0.0014755782904103398,,250,,,False,,,,,,38,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.4503105590062112
0.996,996,True,0.18170911775562937,0.18170911775562937,0.005048191174864769,0.484,129,322.0,0.07200000000000006,False,0.3068181818181818,0.056451612903225805,0.0,,,38,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
0.998,998,True,0.14868955334071612,0.14868955334071612,0.00605226494371891,0.484,129,322.0,0.06400000000000006,False,0.23863636363636365,0.056451612903225805,0.0,,,38,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
0.996,996,True,0.18170911775562937,0.18170911775562937,0.005048191174864769,0.484,129,322.0,0.07200000000000006,False,0.3068181818181818,0.056451612903225805,0.0,,,38,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.44012550756736807,0.0014755782904103398,,250,,,False,,,,,,38,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.4503105590062112
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.5276731881383044,0.0014755782904103398,,250,,,False,,,,,,38,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.5590062111801242
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
1.0,1000,True,0.0,0.0,1.0,0.484,129,322.0,0.0,False,0.0,0.0,0.0,,,38,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.5276731881383044,0.0014755782904103398,,250,,,False,,,,,,38,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.5590062111801242
0.999,999,True,0.16269841269841273,0.1626984126984127,0.007294542156159878,0.484,129,322.0,0.06400000000000006,False,0.26136363636363635,0.06451612903225806,0.0,,,38,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
0.998,998,True,0.1849390919158361,0.1849390919158361,0.00605226494371891,0.484,129,322.0,0.06400000000000006,False,0.30113636363636365,0.07258064516129033,0.0,,,38,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124,
0.999,999,True,0.16269841269841273,0.1626984126984127,0.007294542156159878,0.484,129,322.0,0.06400000000000006,False,0.26136363636363635,0.06451612903225806,0.0,,,38,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,124,
,-1,True,,0.5276731881383044,0.0014755782904103398,,250,,,False,,,,,,38,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,124,0.5590062111801242
1.0,1000,True,0.0,0.0,1.0,0.3,175,849.0,0.0,False,0.0,0.0,0.0,,,38,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.3,175,849.0,0.0,False,0.0,0.0,0.0,,,38,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.3,175,849.0,0.0,False,0.0,0.0,0.0,,,38,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,170,
,-1,True,,0.34883013466864393,0.0072836074978113174,,250,,,False,,,,,,38,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,170,0.32744405182567726
0.995,995,True,0.12281054108072742,0.12281054108072742,0.0153996292501688,0.3,175,849.0,0.040000000000000036,False,0.18925233644859812,0.03303303303303303,0.0,,,38,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.993,993,True,0.13571885223127458,0.13571885223127458,0.014473754912614822,0.3,175,849.0,0.040000000000000036,False,0.21495327102803738,0.03903903903903904,0.0,,,38,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.995,995,True,0.12281054108072742,0.12281054108072742,0.0153996292501688,0.3,175,849.0,0.040000000000000036,False,0.18925233644859812,0.03303303303303303,0.0,,,38,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,170,
,-1,True,,0.34883013466864393,0.0072836074978113174,,250,,,False,,,,,,38,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,170,0.32744405182567726
0.924,924,True,0.24256234173004357,0.24256234173004357,0.009951394982635975,3.296,175,849.0,0.03999999999999998,False,0.35514018691588783,0.05405405405405406,0.0,,,38,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.9,900,True,0.2607071175891052,0.2607071175891052,0.009551610797643661,2.8,175,849.0,0.040000000000000036,False,0.3925233644859813,0.06006006006006006,0.0,,,38,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.914,914,True,0.25249850080905983,0.2524985008090598,0.009767699986696243,3.296,175,849.0,0.039999999999999925,False,0.37616822429906543,0.057057057057057055,0.0,,,38,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,170,
,-1,True,,0.34883013466864393,0.0072836074978113174,,250,,,False,,,,,,38,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,170,0.32744405182567726
1.0,1000,True,0.0,0.0,1.0,0.3,175,849.0,0.0,False,0.0,0.0,0.0,,,38,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.3,175,849.0,0.0,False,0.0,0.0,0.0,,,38,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
1.0,1000,True,0.0,0.0,1.0,0.3,175,849.0,0.0,False,0.0,0.0,0.0,,,38,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,170,
,-1,True,,0.4337442860796898,0.0072836074978113174,,250,,,False,,,,,,38,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,170,0.42402826855123676
0.999,999,True,0.09922771638299589,0.09922771638299588,0.021406084299087524,0.3,175,849.0,0.040000000000000036,False,0.14953271028037382,0.036036036036036036,0.0,,,38,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.993,993,True,0.18967839510386092,0.18967839510386092,0.014473754912614822,0.3,175,849.0,0.040000000000000036,False,0.2803738317757009,0.05105105105105105,0.0,,,38,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.998,998,True,0.1293469701451068,0.1293469701451068,0.018480923026800156,0.3,175,849.0,0.04400000000000004,False,0.1939252336448598,0.036036036036036036,0.0,,,38,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,170,
,-1,True,,0.4337442860796898,0.0072836074978113174,,250,,,False,,,,,,38,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,170,0.42402826855123676
0.979,979,True,0.2479536198790857,0.2479536198790857,0.012051868252456188,5.752,175,849.0,0.040000000000000036,False,0.3574766355140187,0.07207207207207207,0.0,,,38,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.9,900,True,0.32447688474396547,0.32447688474396547,0.009551610797643661,2.8,175,849.0,0.040000000000000036,False,0.4883177570093458,0.09009009009009009,0.0,,,38,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170,
0.974,974,True,0.2627926221466594,0.2627926221466594,0.011665334925055504,5.752,175,849.0,0.040000000000000036,False,0.37616822429906543,0.07507507507507508,0.0,,,38,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,170,
,-1,True,,0.4337442860796898,0.0072836074978113174,,250,,,False,,,,,,38,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,170,0.42402826855123676
0.999,999,True,0.036882481825099525,0.036882481825099525,0.03899277374148369,0.188,203,1452.0,0.068,False,0.06493506493506493,0.007707129094412331,0.0,,,39,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
1.0,1000,True,0.0,0.0,1.0,0.188,203,1452.0,0.0,False,0.0,0.0,0.0,,,39,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.998,998,True,0.05618379102205301,0.05618379102205301,0.03458148241043091,0.188,203,1452.0,0.06799999999999995,False,0.08571428571428572,0.011560693641618497,0.0,,,39,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.3564138203350331,0.01499025896191597,,250,,,False,,,,,,39,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.3243801652892562
0.988,988,True,0.12009377333753182,0.12009377333753182,0.025842510163784027,0.188,203,1452.0,0.08799999999999997,False,0.17142857142857143,0.02697495183044316,0.0,,,39,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.992,992,True,0.10732433606070538,0.10732433606070538,0.02750854566693306,0.188,203,1452.0,0.07200000000000001,False,0.14935064935064934,0.025048169556840076,0.0,,,39,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.986,986,True,0.12583510435269651,0.12583510435269651,0.02524607442319393,12.744,203,1452.0,0.08399999999999996,False,0.18181818181818182,0.028901734104046242,0.0,,,39,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.3564138203350331,0.01499025896191597,,250,,,False,,,,,,39,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.3243801652892562
0.911,911,True,0.23305487560955085,0.23305487560955085,0.019433513283729553,6.752,203,1452.0,0.08800000000000002,False,0.33116883116883117,0.057803468208092484,0.0,,,39,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.873,873,True,0.25899774698700256,0.2589977469870026,0.0184797216206789,6.08,203,1452.0,0.08400000000000002,False,0.37272727272727274,0.06358381502890173,0.0,,,39,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.909,909,True,0.2358973396589114,0.23589733965891144,0.01937330700457096,6.752,203,1452.0,0.08800000000000002,False,0.33636363636363636,0.05973025048169557,0.0,,,39,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.3564138203350331,0.01499025896191597,,250,,,False,,,,,,39,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.3243801652892562
1.0,1000,True,0.0,0.0,1.0,0.188,203,1452.0,0.0,False,0.0,0.0,0.0,,,39,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
1.0,1000,True,0.0,0.0,1.0,0.188,203,1452.0,0.0,False,0.0,0.0,0.0,,,39,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
1.0,1000,True,0.0,0.0,1.0,0.188,203,1452.0,0.0,False,0.0,0.0,0.0,,,39,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.45844112822986216,0.01499025896191597,,250,,,False,,,,,,39,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.4297520661157025
0.997,997,True,0.12730832829255864,0.12730832829255861,0.03227937966585159,0.188,203,1452.0,0.07599999999999996,False,0.14935064935064934,0.04816955684007707,0.0,,,39,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.992,992,True,0.16238516159012123,0.16238516159012123,0.02750854566693306,0.188,203,1452.0,0.07200000000000001,False,0.21168831168831168,0.05009633911368015,0.0,,,39,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.997,997,True,0.12730832829255864,0.12730832829255861,0.03227937966585159,0.188,203,1452.0,0.07599999999999996,False,0.14935064935064934,0.04816955684007707,0.0,,,39,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.45844112822986216,0.01499025896191597,,250,,,False,,,,,,39,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.4297520661157025
0.97,970,True,0.2340801411950507,0.2340801411950507,0.02258995920419693,12.744,203,1452.0,0.09200000000000003,False,0.3155844155844156,0.0674373795761079,0.006134969325153374,,,39,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.873,873,True,0.3386670300289923,0.3386670300289923,0.0184797216206789,6.08,203,1452.0,0.08400000000000002,False,0.4883116883116883,0.10982658959537572,0.006134969325153374,,,39,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199,
0.969,969,True,0.23496957742931449,0.23496957742931449,0.022485703229904175,12.744,203,1452.0,0.09199999999999997,False,0.3155844155844156,0.07129094412331406,0.006134969325153374,,,39,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,199,
,-1,True,,0.45844112822986216,0.01499025896191597,,250,,,False,,,,,,39,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,199,0.4297520661157025
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.4420205128205128,0.0022014561109244823,,250,,,False,,,,,,39,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4533678756476684
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.4420205128205128,0.0022014561109244823,,250,,,False,,,,,,39,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4533678756476684
0.997,997,True,0.15455677655677655,0.15455677655677655,0.006937225349247456,0.5,125,386.0,0.08799999999999997,False,0.2317596566523605,0.0782608695652174,0.0,,,39,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.999,999,True,0.1238974358974359,0.1238974358974359,0.008914697915315628,0.5,125,386.0,0.08399999999999996,False,0.18454935622317598,0.05217391304347826,0.0,,,39,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.997,997,True,0.15455677655677655,0.15455677655677655,0.006937225349247456,0.5,125,386.0,0.08799999999999997,False,0.2317596566523605,0.0782608695652174,0.0,,,39,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.4420205128205128,0.0022014561109244823,,250,,,False,,,,,,39,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4533678756476684
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5448644688644688,0.0022014561109244823,,250,,,False,,,,,,39,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5569948186528497
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5448644688644688,0.0022014561109244823,,250,,,False,,,,,,39,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5569948186528497
1.0,1000,True,0.0,0.0,1.0,0.5,125,386.0,0.0,False,0.0,0.0,0.0,,,39,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.999,999,True,0.150189010989011,0.15018901098901097,0.008914697915315628,0.5,125,386.0,0.08399999999999996,False,0.22317596566523606,0.0782608695652174,0.02631578947368421,,,39,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.999,999,True,0.150189010989011,0.15018901098901097,0.008914697915315628,0.5,125,386.0,0.08399999999999996,False,0.22317596566523606,0.0782608695652174,0.02631578947368421,,,39,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5448644688644688,0.0022014561109244823,,250,,,False,,,,,,39,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5569948186528497
1.0,1000,True,0.0,0.0,1.0,0.312,172,890.0,0.0,False,0.0,0.0,0.0,,,39,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
1.0,1000,True,0.0,0.0,1.0,0.312,172,890.0,0.0,False,0.0,0.0,0.0,,,39,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
1.0,1000,True,0.0,0.0,1.0,0.312,172,890.0,0.0,False,0.0,0.0,0.0,,,39,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,173,
,-1,True,,0.3098884348285853,0.008158656768500805,,250,,,False,,,,,,39,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,173,0.31573033707865167
0.998,998,True,0.062293649502951826,0.062293649502951826,0.019593380391597748,0.312,172,890.0,0.09599999999999997,False,0.1074561403508772,0.0058309037900874635,0.0,,,39,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
0.999,999,True,0.04856619478712502,0.04856619478712502,0.02258794754743576,0.312,172,890.0,0.09200000000000003,False,0.08114035087719298,0.0058309037900874635,0.0,,,39,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
0.997,997,True,0.07675030073285888,0.07675030073285888,0.018091563135385513,0.312,172,890.0,0.10000000000000003,False,0.13157894736842105,0.011661807580174927,0.0,,,39,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,173,
,-1,True,,0.3098884348285853,0.008158656768500805,,250,,,False,,,,,,39,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,173,0.31573033707865167
0.978,978,True,0.14719272975086928,0.14719272975086928,0.012978211976587772,5.84,172,890.0,0.08000000000000007,False,0.24780701754385964,0.03206997084548105,0.0,,,39,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
0.9580000000000001,958,True,0.17283696031131052,0.1728369603113105,0.011861843056976795,3.808,172,890.0,0.07199999999999995,False,0.28728070175438597,0.03206997084548105,0.0,,,39,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
0.977,977,True,0.14719272975086928,0.14719272975086928,0.012896568514406681,5.84,172,890.0,0.08000000000000007,False,0.24780701754385964,0.03206997084548105,0.0,,,39,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,173,
,-1,True,,0.3098884348285853,0.008158656768500805,,250,,,False,,,,,,39,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,173,0.31573033707865167
1.0,1000,True,0.0,0.0,1.0,0.312,172,890.0,0.0,False,0.0,0.0,0.0,,,39,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
1.0,1000,True,0.0,0.0,1.0,0.312,172,890.0,0.0,False,0.0,0.0,0.0,,,39,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,173,
1.0,1000,True,0.0,0.0,1.0,0.312,172,890.0,0.0,False,0.0,0.0,0.0,,,39,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,173,
,-1,True,,0.402870710001353,0.008158656768500805,,250,,,False,,,,,,39,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,173,0.41460674157303373
