fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.999,999,True,0.25806451612903225,0.25806451612903225,0.004489274229854345,,-1.0,31,41.0,8.0,0.1951219512195122,0.544,True,0.3076923076923077,0.0,0.0,,,0,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.998,998,True,0.34946236559139787,0.3494623655913978,0.003045933321118355,,-1.0,31,41.0,12.0,0.2926829268292683,0.53,True,0.46153846153846156,0.0,0.0,,,0,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,,-1,True,,0.6612903225806451,0.0001554301707074046,,,500,,,0.6585365853658537,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.996,996,True,0.3978494623655914,0.3978494623655914,0.0020618815906345844,,-1.0,31,41.0,14.0,0.34146341463414637,0.514,True,0.5384615384615384,0.0,0.0,,,0,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.997,997,True,0.3978494623655914,0.3978494623655914,0.002427688566967845,,-1.0,31,41.0,14.0,0.34146341463414637,0.53,True,0.5384615384615384,0.0,0.0,,,0,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,0.995,995,True,0.4301075268817204,0.4301075268817204,0.001816400676034391,,-1.0,31,41.0,15.0,0.36585365853658536,0.508,True,0.5769230769230769,0.0,0.0,,,0,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,,-1,True,,0.6612903225806451,0.0001554301707074046,,,500,,,0.6585365853658537,,False,,,,,,0,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,,-1,True,,0.6612903225806451,0.0001554301707074046,,,500,,,0.6585365853658537,,False,,,,,,0,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,127
