lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,321.0,0.0,False,0.0,0.0,0.0,,,40,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.995,995,True,0.11491769547325104,0.11491769547325104,0.02200845070183277,0.6589473684210526,162,321.0,0.1852631578947368,False,0.12290502793296089,0.07563025210084033,0.0,,,40,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.6216961365109513,0.0019323007436469197,,475,,,False,,,,,,40,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.5638629283489096
0.995,995,True,0.11491769547325104,0.11491769547325104,0.02200845070183277,0.6589473684210526,162,321.0,0.1852631578947368,False,0.12290502793296089,0.07563025210084033,0.0,,,40,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.993,993,True,0.1279835390946502,0.1279835390946502,0.01902560517191887,0.6589473684210526,162,321.0,0.1936842105263158,False,0.1564245810055866,0.07563025210084033,0.0,,,40,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.6216961365109513,0.0019323007436469197,,475,,,False,,,,,,40,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.5638629283489096
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,321.0,0.0,False,0.0,0.0,0.0,,,40,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.999,999,True,0.07613168724279835,0.07613168724279834,0.04155052825808525,0.6589473684210526,162,321.0,0.2421052631578947,False,0.055865921787709494,0.07563025210084033,0.0,,,40,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.7356536125054643,0.0019323007436469197,,475,,,False,,,,,,40,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.6822429906542056
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,321.0,0.0,False,0.0,0.0,0.0,,,40,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.999,999,True,0.07613168724279835,0.07613168724279834,0.04155052825808525,0.6589473684210526,162,321.0,0.2421052631578947,False,0.055865921787709494,0.07563025210084033,0.0,,,40,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.7356536125054643,0.0019323007436469197,,475,,,False,,,,,,40,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.6822429906542056
0.999,999,True,0.07613168724279835,0.07613168724279834,0.04155052825808525,0.6589473684210526,162,321.0,0.2421052631578947,False,0.055865921787709494,0.07563025210084033,0.0,,,40,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.996,996,True,0.14907407407407405,0.14907407407407405,0.024175768718123436,0.6589473684210526,162,321.0,0.20842105263157895,False,0.17318435754189945,0.09243697478991597,0.0,,,40,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.7356536125054643,0.0019323007436469197,,475,,,False,,,,,,40,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.6822429906542056
,-1,False,,,,,475,,,False,,,,,,40,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,40,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8035714285714286,0.00028070888947695494,,475,,,False,,,,,,40,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.8157894736842105
,-1,False,,,,,475,,,False,,,,,,40,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,40,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8035714285714286,0.00028070888947695494,,475,,,False,,,,,,40,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.8157894736842105
,-1,False,,,,,475,,,False,,,,,,40,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,40,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8035714285714286,0.00028070888947695494,,475,,,False,,,,,,40,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.8157894736842105
,-1,False,,,,,475,,,False,,,,,,40,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,40,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8571428571428571,0.00028070888947695494,,475,,,False,,,,,,40,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.868421052631579
,-1,False,,,,,475,,,False,,,,,,40,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,40,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8571428571428571,0.00028070888947695494,,475,,,False,,,,,,40,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.868421052631579
,-1,False,,,,,475,,,False,,,,,,40,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,False,,,,,475,,,False,,,,,,40,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,0,
,-1,True,,0.8571428571428571,0.00028070888947695494,,475,,,False,,,,,,40,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,0,0.868421052631579
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,153.0,0.0,False,0.0,0.0,0.0,,,40,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
0.98,980,True,0.4342261904761905,0.4342261904761905,0.004623284097760916,3.648421052631579,80,153.0,0.10526315789473684,False,0.5697674418604651,0.25,0.0,,,40,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.741904761904762,0.0011236293939873576,,475,,,False,,,,,,40,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7254901960784313
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,153.0,0.0,False,0.0,0.0,0.0,,,40,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
0.98,980,True,0.4342261904761905,0.4342261904761905,0.004623284097760916,3.648421052631579,80,153.0,0.10526315789473684,False,0.5697674418604651,0.25,0.0,,,40,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.741904761904762,0.0011236293939873576,,475,,,False,,,,,,40,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7254901960784313
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,153.0,0.0,False,0.0,0.0,0.0,,,40,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
0.98,980,True,0.4342261904761905,0.4342261904761905,0.004623284097760916,3.648421052631579,80,153.0,0.10526315789473684,False,0.5697674418604651,0.25,0.0,,,40,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.741904761904762,0.0011236293939873576,,475,,,False,,,,,,40,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7254901960784313
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,153.0,0.0,False,0.0,0.0,0.0,,,40,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
0.994,994,True,0.4239285714285714,0.4239285714285714,0.008244291879236698,0.8315789473684211,80,153.0,0.10736842105263156,False,0.5581395348837209,0.2857142857142857,0.0,,,40,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7874404761904762,0.0011236293939873576,,475,,,False,,,,,,40,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7712418300653595
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,153.0,0.0,False,0.0,0.0,0.0,,,40,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
0.994,994,True,0.4239285714285714,0.4239285714285714,0.008244291879236698,0.8315789473684211,80,153.0,0.10736842105263156,False,0.5581395348837209,0.2857142857142857,0.0,,,40,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7874404761904762,0.0011236293939873576,,475,,,False,,,,,,40,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7712418300653595
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,153.0,0.0,False,0.0,0.0,0.0,,,40,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
0.994,994,True,0.4239285714285714,0.4239285714285714,0.008244291879236698,0.8315789473684211,80,153.0,0.10736842105263156,False,0.5581395348837209,0.2857142857142857,0.0,,,40,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7874404761904762,0.0011236293939873576,,475,,,False,,,,,,40,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7712418300653595
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,320.0,0.0,False,0.0,0.0,0.0,,,41,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.998,998,True,0.06635802469135803,0.06635802469135803,0.03237620368599892,0.6589473684210526,162,320.0,0.15157894736842106,False,0.056179775280898875,0.04201680672268908,0.0,,,41,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.6258113628483999,0.0019595902413129807,,475,,,False,,,,,,41,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.5625
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,320.0,0.0,False,0.0,0.0,0.0,,,41,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.998,998,True,0.06635802469135803,0.06635802469135803,0.03237620368599892,0.6589473684210526,162,320.0,0.15157894736842106,False,0.056179775280898875,0.04201680672268908,0.0,,,41,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.6258113628483999,0.0019595902413129807,,475,,,False,,,,,,41,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.5625
0.998,998,True,0.06635802469135803,0.06635802469135803,0.03237620368599892,0.6589473684210526,162,320.0,0.15157894736842106,False,0.056179775280898875,0.04201680672268908,0.0,,,41,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.994,994,True,0.12541152263374486,0.12541152263374483,0.020681211724877357,0.6589473684210526,162,320.0,0.22526315789473683,False,0.1404494382022472,0.07563025210084033,0.0,,,41,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.6258113628483999,0.0019595902413129807,,475,,,False,,,,,,41,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.5625
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,320.0,0.0,False,0.0,0.0,0.0,,,41,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.999,999,True,0.07613168724279834,0.07613168724279834,0.04204175993800163,0.6589473684210526,162,320.0,0.1621052631578947,False,0.056179775280898875,0.07563025210084033,0.0,,,41,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.7397688388429129,0.0019595902413129807,,475,,,False,,,,,,41,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.68125
1.0,1000,False,0.0,0.0,1.0,0.6589473684210526,162,320.0,0.0,False,0.0,0.0,0.0,,,41,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.999,999,True,0.07613168724279834,0.07613168724279834,0.04204175993800163,0.6589473684210526,162,320.0,0.1621052631578947,False,0.056179775280898875,0.07563025210084033,0.0,,,41,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.7397688388429129,0.0019595902413129807,,475,,,False,,,,,,41,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.68125
0.999,999,True,0.07613168724279834,0.07613168724279834,0.04204175993800163,0.6589473684210526,162,320.0,0.1621052631578947,False,0.056179775280898875,0.07563025210084033,0.0,,,41,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
0.998,998,True,0.1094650205761317,0.1094650205761317,0.03237620368599892,0.6589473684210526,162,320.0,0.15157894736842106,False,0.10674157303370786,0.08403361344537816,0.0,,,41,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,8,
,-1,True,,0.7397688388429129,0.0019595902413129807,,475,,,False,,,,,,41,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,8,0.68125
1.0,1000,False,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8541666666666666,0.0002097953256452456,,475,,,False,,,,,,41,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.8787878787878788
1.0,1000,False,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8541666666666666,0.0002097953256452456,,475,,,False,,,,,,41,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.8787878787878788
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8541666666666666,0.0002097953256452456,,475,,,False,,,,,,41,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.8787878787878788
1.0,1000,False,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8958333333333334,0.0002097953256452456,,475,,,False,,,,,,41,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.9090909090909091
1.0,1000,False,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8958333333333334,0.0002097953256452456,,475,,,False,,,,,,41,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.9090909090909091
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
1.0,1000,True,0.0,0.0,1.0,0.9494736842105264,24,33.0,0.0,False,0.0,0.0,0.0,,,41,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,4,
,-1,True,,0.8958333333333334,0.0002097953256452456,,475,,,False,,,,,,41,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,4,0.9090909090909091
1.0,1000,False,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
,-1,True,,0.7299010513296227,0.001112326281145215,,475,,,False,,,,,,41,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,6,0.7007299270072993
1.0,1000,False,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
,-1,True,,0.7299010513296227,0.001112326281145215,,475,,,False,,,,,,41,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,6,0.7007299270072993
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
,-1,True,,0.7299010513296227,0.001112326281145215,,475,,,False,,,,,,41,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,6,0.7007299270072993
1.0,1000,False,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
,-1,True,,0.7772108843537415,0.001112326281145215,,475,,,False,,,,,,41,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,6,0.7518248175182481
1.0,1000,False,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
,-1,True,,0.7772108843537415,0.001112326281145215,,475,,,False,,,,,,41,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,6,0.7518248175182481
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.8378947368421052,77,137.0,0.0,False,0.0,0.0,0.0,,,41,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,6,
,-1,True,,0.7772108843537415,0.001112326281145215,,475,,,False,,,,,,41,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,6,0.7518248175182481
1.0,1000,False,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
,-1,True,,0.6342707222454058,0.0018633375875651836,,475,,,False,,,,,,42,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,12,0.5686900958466453
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
,-1,True,,0.6342707222454058,0.0018633375875651836,,475,,,False,,,,,,42,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,12,0.5686900958466453
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
0.998,998,True,0.055379746835443035,0.055379746835443035,0.03208981454372406,0.6673684210526316,158,313.0,0.16421052631578947,False,0.045454545454545456,0.034782608695652174,0.0,,,42,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
,-1,True,,0.6342707222454058,0.0018633375875651836,,475,,,False,,,,,,42,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,12,0.5686900958466453
1.0,1000,False,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
,-1,True,,0.7384549697840836,0.0018633375875651836,,475,,,False,,,,,,42,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,12,0.6805111821086262
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
,-1,True,,0.7384549697840836,0.0018633375875651836,,475,,,False,,,,,,42,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,12,0.6805111821086262
1.0,1000,True,0.0,0.0,1.0,0.6673684210526316,158,313.0,0.0,False,0.0,0.0,0.0,,,42,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
0.998,998,True,0.10379746835443036,0.10379746835443036,0.03208981454372406,0.6673684210526316,158,313.0,0.16421052631578947,False,0.10795454545454546,0.0782608695652174,0.0,,,42,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,12,
,-1,True,,0.7384549697840836,0.0018633375875651836,,475,,,False,,,,,,42,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,12,0.6805111821086262
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8076923076923077,0.00025552508304826915,,475,,,False,,,,,,42,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8285714285714286
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8076923076923077,0.00025552508304826915,,475,,,False,,,,,,42,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8285714285714286
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8076923076923077,0.00025552508304826915,,475,,,False,,,,,,42,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8285714285714286
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8653846153846154,0.00025552508304826915,,475,,,False,,,,,,42,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8857142857142857
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,42,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
