lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.28600000000000003,True,0.25925925925925924,0.0,0.0,,,51,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.28600000000000003,True,0.25925925925925924,0.0,0.0,,,51,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,51,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.8157894736842105
0.996,996,True,0.48214285714285715,0.48214285714285715,0.005089094862341881,0.944,28,38.0,0.32800000000000007,True,0.6666666666666666,0.0,0.0,,,51,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.998,998,True,0.3095238095238095,0.3095238095238095,0.007379716262221336,0.944,28,38.0,0.31800000000000006,True,0.4444444444444444,0.0,0.0,,,51,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.996,996,True,0.48214285714285715,0.48214285714285715,0.005089094862341881,0.944,28,38.0,0.32800000000000007,True,0.6666666666666666,0.0,0.0,,,51,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,51,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.8157894736842105
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,51,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,51,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,51,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.868421052631579
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.31800000000000006,True,0.6296296296296297,0.16666666666666666,0.0,,,51,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.31800000000000006,True,0.6296296296296297,0.16666666666666666,0.0,,,51,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.31800000000000006,True,0.6296296296296297,0.16666666666666666,0.0,,,51,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,51,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,51,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,51,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.999,999,True,0.1519219736087206,0.1519219736087206,0.028155792504549026,0.834,83,159.0,0.058000000000000024,False,0.2413793103448276,0.05172413793103448,0.0,,,51,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,51,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,0.7295597484276729
0.997,997,True,0.2587492828456684,0.2587492828456684,0.01680203713476658,0.834,83,159.0,0.13,True,0.367816091954023,0.08620689655172414,0.0,,,51,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.10199999999999998,False,0.3218390804597701,0.06896551724137931,0.0,,,51,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.997,997,True,0.2587492828456684,0.2587492828456684,0.01680203713476658,0.834,83,159.0,0.13,True,0.367816091954023,0.08620689655172414,0.0,,,51,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,51,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,0.7295597484276729
0.986,986,True,0.38488238668961555,0.3848823866896156,0.007557686883956194,6.218,83,159.0,0.21200000000000002,True,0.5517241379310345,0.15517241379310345,0.0,,,51,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.988,988,True,0.3547619047619047,0.3547619047619047,0.008215428330004215,0.834,83,159.0,0.20200000000000007,True,0.5172413793103449,0.15517241379310345,0.0,,,51,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.984,984,True,0.3903040734366036,0.3903040734366036,0.007032489869743586,6.218,83,159.0,0.21600000000000003,True,0.5517241379310345,0.1896551724137931,0.0,,,51,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,51,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,0.7295597484276729
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,51,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,51,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,51,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,51,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,0.7547169811320755
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.058000000000000024,False,0.2988505747126437,0.10344827586206896,0.0,,,51,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.998,998,True,0.2980206540447505,0.2980206540447505,0.02044690027832985,0.834,83,159.0,0.10199999999999998,False,0.41379310344827586,0.1206896551724138,0.0,,,51,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.058000000000000024,False,0.2988505747126437,0.10344827586206896,0.0,,,51,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,51,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,0.7547169811320755
0.994,994,True,0.3882960413080895,0.3882960413080895,0.011822354979813099,0.834,83,159.0,0.17200000000000004,True,0.5402298850574713,0.20689655172413793,0.0,,,51,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.988,988,True,0.44205393000573723,0.44205393000573723,0.008215428330004215,0.834,83,159.0,0.20200000000000007,True,0.5862068965517241,0.29310344827586204,0.0,,,51,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
0.994,994,True,0.3882960413080895,0.3882960413080895,0.011822354979813099,0.834,83,159.0,0.17200000000000004,True,0.5402298850574713,0.20689655172413793,0.0,,,51,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,51,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,169,0.7547169811320755
0.998,998,True,0.045588235294117645,0.045588235294117645,0.0460701659321785,0.66,170,334.0,0.08600000000000008,False,0.042105263157894736,0.024793388429752067,0.0,,,52,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.999,999,True,0.030882352941176472,0.030882352941176472,0.06072069704532623,0.66,170,334.0,0.12,False,0.021052631578947368,0.024793388429752067,0.0,,,52,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.998,998,True,0.045588235294117645,0.045588235294117645,0.0460701659321785,0.66,170,334.0,0.08600000000000008,False,0.042105263157894736,0.024793388429752067,0.0,,,52,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,52,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.592814371257485
0.991,991,True,0.1057843137254902,0.1057843137254902,0.023397371172904968,0.66,170,334.0,0.124,False,0.12631578947368421,0.049586776859504134,0.0,,,52,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.995,995,True,0.07245098039215686,0.07245098039215686,0.030918613076210022,0.66,170,334.0,0.10799999999999998,False,0.08421052631578947,0.03305785123966942,0.0,,,52,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.99,990,True,0.11232026143790848,0.1123202614379085,0.022207584232091904,0.66,170,334.0,0.138,True,0.1368421052631579,0.049586776859504134,0.0,,,52,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,52,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.592814371257485
0.966,966,True,0.26396753573224163,0.26396753573224163,0.011451797559857368,15.828,170,334.0,0.2240000000000001,True,0.32105263157894737,0.12396694214876033,0.0,,,52,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.974,974,True,0.23145622351504705,0.23145622351504705,0.013391399756073952,15.828,170,334.0,0.19600000000000006,True,0.28421052631578947,0.09917355371900827,0.0,,,52,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.965,965,True,0.26690871220282986,0.26690871220282986,0.01126102451235056,15.828,170,334.0,0.2240000000000001,True,0.3263157894736842,0.12396694214876033,0.0,,,52,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,52,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.592814371257485
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.12,False,0.042105263157894736,0.04132231404958678,0.0,,,52,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.12,False,0.042105263157894736,0.04132231404958678,0.0,,,52,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.12,False,0.042105263157894736,0.04132231404958678,0.0,,,52,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,52,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.7005988023952096
0.996,996,True,0.12049019607843138,0.12049019607843138,0.03419157490134239,0.66,170,334.0,0.10199999999999998,False,0.11052631578947368,0.09917355371900827,0.0,,,52,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.995,995,True,0.15202614379084967,0.15202614379084967,0.030918613076210022,0.66,170,334.0,0.10799999999999998,False,0.14736842105263157,0.09917355371900827,0.0,,,52,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.996,996,True,0.12049019607843138,0.12049019607843138,0.03419157490134239,0.66,170,334.0,0.10199999999999998,False,0.11052631578947368,0.09917355371900827,0.0,,,52,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,52,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.7005988023952096
0.984,984,True,0.2847518494577318,0.2847518494577318,0.017471900209784508,15.828,170,334.0,0.16400000000000003,True,0.3263157894736842,0.1487603305785124,0.043478260869565216,,,52,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.974,974,True,0.36269302592832003,0.3626930259283201,0.013391399756073952,15.828,170,334.0,0.19600000000000006,True,0.4105263157894737,0.2066115702479339,0.08695652173913043,,,52,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.983,983,True,0.2921047906342024,0.2921047906342024,0.016916275024414062,15.828,170,334.0,0.16600000000000004,True,0.33157894736842103,0.15702479338842976,0.043478260869565216,,,52,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,52,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.7005988023952096
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,52,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,0.8157894736842105
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.284,True,0.25925925925925924,0.0,0.0,,,52,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.284,True,0.25925925925925924,0.0,0.0,,,52,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,52,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,0.8157894736842105
0.996,996,True,0.48214285714285715,0.48214285714285715,0.005089094862341881,0.944,28,38.0,0.314,True,0.6666666666666666,0.0,0.0,,,52,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
0.998,998,True,0.3095238095238095,0.3095238095238095,0.007379716262221336,0.944,28,38.0,0.30400000000000005,True,0.4444444444444444,0.0,0.0,,,52,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
0.996,996,True,0.48214285714285715,0.48214285714285715,0.005089094862341881,0.944,28,38.0,0.314,True,0.6666666666666666,0.0,0.0,,,52,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,52,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,0.8157894736842105
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,52,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,52,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,52,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,0.868421052631579
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.30400000000000005,True,0.6296296296296297,0.16666666666666666,0.0,,,52,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.30400000000000005,True,0.6296296296296297,0.16666666666666666,0.0,,,52,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.30400000000000005,True,0.6296296296296297,0.16666666666666666,0.0,,,52,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,52,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,129,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,52,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,52,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.999,999,True,0.1519219736087206,0.1519219736087206,0.028155792504549026,0.834,83,159.0,0.08400000000000002,False,0.2413793103448276,0.05172413793103448,0.0,,,52,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,52,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,0.7295597484276729
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.13199999999999995,True,0.3218390804597701,0.06896551724137931,0.0,,,52,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.999,999,True,0.1519219736087206,0.1519219736087206,0.028155792504549026,0.834,83,159.0,0.08400000000000002,False,0.2413793103448276,0.05172413793103448,0.0,,,52,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.13199999999999995,True,0.3218390804597701,0.06896551724137931,0.0,,,52,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,52,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,0.7295597484276729
0.986,986,True,0.38488238668961555,0.3848823866896156,0.007557686883956194,6.218,83,159.0,0.23200000000000004,True,0.5517241379310345,0.15517241379310345,0.0,,,52,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.988,988,True,0.3547619047619047,0.3547619047619047,0.008215428330004215,0.834,83,159.0,0.22400000000000003,True,0.5172413793103449,0.15517241379310345,0.0,,,52,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.985,985,True,0.38789443488238673,0.38789443488238673,0.007280425168573856,6.218,83,159.0,0.238,True,0.5517241379310345,0.1724137931034483,0.0,,,52,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,52,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,0.7295597484276729
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,52,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,52,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,52,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,52,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,0.7547169811320755
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.08400000000000002,False,0.2988505747126437,0.10344827586206896,0.0,,,52,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.08400000000000002,False,0.2988505747126437,0.10344827586206896,0.0,,,52,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.08400000000000002,False,0.2988505747126437,0.10344827586206896,0.0,,,52,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,52,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,0.7547169811320755
0.993,993,True,0.4141135972461274,0.4141135972461274,0.010906102135777473,0.834,83,159.0,0.21200000000000008,True,0.5632183908045977,0.22413793103448276,0.0,,,52,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.988,988,True,0.44205393000573723,0.44205393000573723,0.008215428330004215,0.834,83,159.0,0.22400000000000003,True,0.5862068965517241,0.29310344827586204,0.0,,,52,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
0.993,993,True,0.4141135972461274,0.4141135972461274,0.010906102135777473,0.834,83,159.0,0.21200000000000008,True,0.5632183908045977,0.22413793103448276,0.0,,,52,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,52,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174,0.7547169811320755
0.997,997,True,0.0534313725490196,0.0534313725490196,0.038797151297330856,0.66,170,334.0,0.08599999999999997,False,0.05263157894736842,0.024793388429752067,0.0,,,53,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.030882352941176472,0.030882352941176472,0.06072069704532623,0.66,170,334.0,0.11000000000000004,False,0.021052631578947368,0.024793388429752067,0.0,,,53,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.997,997,True,0.0534313725490196,0.0534313725490196,0.038797151297330856,0.66,170,334.0,0.08599999999999997,False,0.05263157894736842,0.024793388429752067,0.0,,,53,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
