lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,18,
,-1,True,,0.89453125,0.00027391445473767817,,456,,,False,,,,,,48,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,18,0.8816568047337278
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,18,
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,18,
,-1,True,,0.89453125,0.00027391445473767817,,456,,,False,,,,,,48,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,18,0.8816568047337278
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,18,
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,18,
,-1,True,,0.89453125,0.00027391445473767817,,456,,,False,,,,,,48,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,18,0.8816568047337278
1.0,1000,False,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,18,
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,18,
,-1,True,,0.9609375,0.00027391445473767817,,456,,,False,,,,,,48,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,18,0.9526627218934911
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,18,
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,18,
,-1,True,,0.9609375,0.00027391445473767817,,456,,,False,,,,,,48,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,18,0.9526627218934911
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,18,
1.0,1000,True,0.0,0.0,1.0,0.7192982456140351,128,169.0,0.0,False,0.0,0.0,0.0,,,48,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,18,
,-1,True,,0.9609375,0.00027391445473767817,,456,,,False,,,,,,48,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,18,0.9526627218934911
1.0,1000,False,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.7358511220580187,0.001237801043316722,,456,,,False,,,,,,48,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.6863468634686347
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
0.999,999,True,0.12931034482758622,0.12931034482758622,0.02424568496644497,0.7456140350877193,116,271.0,0.14947368421052631,False,0.18012422360248448,0.024096385542168676,0.0,,,48,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.7358511220580187,0.001237801043316722,,456,,,False,,,,,,48,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.6863468634686347
0.999,999,True,0.12931034482758622,0.12931034482758622,0.02424568496644497,0.7456140350877193,116,271.0,0.14947368421052631,False,0.18012422360248448,0.024096385542168676,0.0,,,48,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
0.999,999,True,0.12931034482758622,0.12931034482758622,0.02424568496644497,0.7456140350877193,116,271.0,0.14947368421052631,False,0.18012422360248448,0.024096385542168676,0.0,,,48,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.7358511220580187,0.001237801043316722,,456,,,False,,,,,,48,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.6863468634686347
1.0,1000,False,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.8263204707170225,0.001237801043316722,,456,,,False,,,,,,48,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.7859778597785978
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.8263204707170225,0.001237801043316722,,456,,,False,,,,,,48,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.7859778597785978
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,271.0,0.0,False,0.0,0.0,0.0,,,48,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.8263204707170225,0.001237801043316722,,456,,,False,,,,,,48,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.7859778597785978
1.0,1000,True,0.0,0.0,1.0,0.5153508771929824,221,758.0,0.0,False,0.0,0.0,0.0,,,49,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,26,
1.0,1000,True,0.0,0.0,1.0,0.5153508771929824,221,758.0,0.0,False,0.0,0.0,0.0,,,49,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,26,
,-1,True,,0.5695955314167984,0.003850864013656974,,456,,,False,,,,,,49,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,26,0.5448548812664907
0.999,999,True,0.026611133964075148,0.02661113396407514,0.059979990124702454,0.5153508771929824,221,758.0,0.12947368421052632,False,0.04678362573099415,0.004672897196261682,0.0,,,49,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,26,
0.997,997,True,0.05762913557031204,0.05762913557031204,0.04271674156188965,0.5153508771929824,221,758.0,0.11631578947368418,False,0.07407407407407407,0.018691588785046728,0.0,,,49,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,26,
,-1,True,,0.5695955314167984,0.003850864013656974,,456,,,False,,,,,,49,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,26,0.5448548812664907
0.992,992,True,0.10977502889267594,0.10977502889267596,0.03029780089855194,0.5153508771929824,221,758.0,0.11359649122807014,False,0.1364522417153996,0.02336448598130841,0.0,,,49,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,26,
0.988,988,True,0.1394527041585865,0.1394527041585865,0.02594676986336708,0.5153508771929824,221,758.0,0.12456140350877193,False,0.16374269005847952,0.04205607476635514,0.0,,,49,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,26,
,-1,True,,0.5695955314167984,0.003850864013656974,,456,,,False,,,,,,49,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,26,0.5448548812664907
1.0,1000,True,0.0,0.0,1.0,0.5153508771929824,221,758.0,0.0,False,0.0,0.0,0.0,,,49,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,26,
1.0,1000,True,0.0,0.0,1.0,0.5153508771929824,221,758.0,0.0,False,0.0,0.0,0.0,,,49,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,26,
,-1,True,,0.6764386757033816,0.003850864013656974,,456,,,False,,,,,,49,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,26,0.6517150395778364
1.0,1000,True,0.0,0.0,1.0,0.5153508771929824,221,758.0,0.0,False,0.0,0.0,0.0,,,49,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,26,
0.999,999,True,0.056756478815302346,0.056756478815302346,0.059979990124702454,0.5153508771929824,221,758.0,0.12947368421052632,False,0.07017543859649122,0.028037383177570093,0.0,,,49,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,26,
,-1,True,,0.6764386757033816,0.003850864013656974,,456,,,False,,,,,,49,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,26,0.6517150395778364
0.996,996,True,0.11477297212591331,0.11477297212591331,0.03880197927355766,0.5153508771929824,221,758.0,0.10315789473684209,False,0.12085769980506822,0.04672897196261682,0.06451612903225806,,,49,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,26,
0.996,996,True,0.11477297212591331,0.11477297212591331,0.03880197927355766,0.5153508771929824,221,758.0,0.10315789473684209,False,0.12085769980506822,0.04672897196261682,0.06451612903225806,,,49,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,26,
,-1,True,,0.6764386757033816,0.003850864013656974,,456,,,False,,,,,,49,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,26,0.6517150395778364
1.0,1000,False,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,13,
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,13,
,-1,True,,0.8984962406015038,0.0002789316058624536,,456,,,False,,,,,,49,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,13,0.8857142857142857
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,13,
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,13,
,-1,True,,0.8984962406015038,0.0002789316058624536,,456,,,False,,,,,,49,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,13,0.8857142857142857
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,13,
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,13,
,-1,True,,0.8984962406015038,0.0002789316058624536,,456,,,False,,,,,,49,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,13,0.8857142857142857
1.0,1000,False,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,13,
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,13,
,-1,True,,0.9624060150375939,0.0002789316058624536,,456,,,False,,,,,,49,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,13,0.9542857142857143
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,13,
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,13,
,-1,True,,0.9624060150375939,0.0002789316058624536,,456,,,False,,,,,,49,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,13,0.9542857142857143
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,13,
1.0,1000,True,0.0,0.0,1.0,0.7083333333333334,133,175.0,0.0,False,0.0,0.0,0.0,,,49,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,13,
,-1,True,,0.9624060150375939,0.0002789316058624536,,456,,,False,,,,,,49,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,13,0.9542857142857143
1.0,1000,False,0.0,0.0,1.0,0.7412280701754386,118,276.0,0.0,False,0.0,0.0,0.0,,,49,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.998,998,True,0.19531880548829703,0.19531880548829703,0.01821061223745346,0.7412280701754386,118,276.0,0.08614035087719296,False,0.225,0.06896551724137931,0.034482758620689655,,,49,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.7488027979553403,0.0012140637263655663,,456,,,False,,,,,,49,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.6811594202898551
1.0,1000,True,0.0,0.0,1.0,0.7412280701754386,118,276.0,0.0,False,0.0,0.0,0.0,,,49,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.998,998,True,0.19531880548829703,0.19531880548829703,0.01821061223745346,0.7412280701754386,118,276.0,0.08614035087719296,False,0.225,0.06896551724137931,0.034482758620689655,,,49,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.7488027979553403,0.0012140637263655663,,456,,,False,,,,,,49,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.6811594202898551
0.996,996,True,0.24160613397901534,0.24160613397901534,0.013662447221577168,0.7412280701754386,118,276.0,0.08587719298245611,False,0.28125,0.09195402298850575,0.13793103448275862,,,49,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.995,995,True,0.2514931396287329,0.2514931396287329,0.012403477914631367,0.7412280701754386,118,276.0,0.09517543859649122,False,0.29375,0.09195402298850575,0.1724137931034483,,,49,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.7488027979553403,0.0012140637263655663,,456,,,False,,,,,,49,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.6811594202898551
1.0,1000,False,0.0,0.0,1.0,0.7412280701754386,118,276.0,0.0,False,0.0,0.0,0.0,,,49,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.999,999,True,0.21589991928974978,0.2158999192897498,0.023828882724046707,0.7412280701754386,118,276.0,0.09929824561403508,False,0.21875,0.11494252873563218,0.2413793103448276,,,49,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.8448009147161689,0.0012140637263655663,,456,,,False,,,,,,49,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.7898550724637681
1.0,1000,True,0.0,0.0,1.0,0.7412280701754386,118,276.0,0.0,False,0.0,0.0,0.0,,,49,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.999,999,True,0.21589991928974978,0.2158999192897498,0.023828882724046707,0.7412280701754386,118,276.0,0.09929824561403508,False,0.21875,0.11494252873563218,0.2413793103448276,,,49,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.8448009147161689,0.0012140637263655663,,456,,,False,,,,,,49,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.7898550724637681
0.998,998,True,0.2539144471347861,0.2539144471347861,0.01821061223745346,0.7412280701754386,118,276.0,0.08614035087719296,False,0.28125,0.12643678160919541,0.2413793103448276,,,49,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.998,998,True,0.2539144471347861,0.2539144471347861,0.01821061223745346,0.7412280701754386,118,276.0,0.08614035087719296,False,0.28125,0.12643678160919541,0.2413793103448276,,,49,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.8448009147161689,0.0012140637263655663,,456,,,False,,,,,,49,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.7898550724637681
1.0,1000,True,0.0,0.0,1.0,0.5043859649122807,226,773.0,0.0,False,0.0,0.0,0.0,,,50,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,21,
0.995,995,True,0.07740872696624909,0.07740872696624908,0.035993363708257675,0.5043859649122807,226,773.0,0.08999999999999997,False,0.10251450676982592,0.022321428571428572,0.0,,,50,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,21,
,-1,True,,0.593867016709937,0.003852275898680091,,456,,,False,,,,,,50,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,21,0.5510996119016818
0.995,995,True,0.07740872696624909,0.07740872696624908,0.035993363708257675,0.5043859649122807,226,773.0,0.08999999999999997,False,0.10251450676982592,0.022321428571428572,0.0,,,50,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,21,
0.989,989,True,0.1363655518522775,0.13636555185227753,0.026789849624037743,0.5043859649122807,226,773.0,0.06921052631578944,False,0.172147001934236,0.03125,0.0,,,50,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,21,
,-1,True,,0.593867016709937,0.003852275898680091,,456,,,False,,,,,,50,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,21,0.5510996119016818
0.986,986,True,0.16398546144121365,0.16398546144121365,0.02432347647845745,10.00438596491228,226,773.0,0.07175438596491224,False,0.2011605415860735,0.03571428571428571,0.0,,,50,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,21,
0.984,984,True,0.16785714285714284,0.16785714285714284,0.02303091250360012,10.00438596491228,226,773.0,0.07614035087719295,False,0.20696324951644102,0.03571428571428571,0.0,,,50,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,21,
,-1,True,,0.593867016709937,0.003852275898680091,,456,,,False,,,,,,50,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,21,0.5510996119016818
1.0,1000,True,0.0,0.0,1.0,0.5043859649122807,226,773.0,0.0,False,0.0,0.0,0.0,,,50,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,21,
1.0,1000,True,0.0,0.0,1.0,0.5043859649122807,226,773.0,0.0,False,0.0,0.0,0.0,,,50,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,21,
,-1,True,,0.6995263156214483,0.003852275898680091,,456,,,False,,,,,,50,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,21,0.6584734799482536
1.0,1000,True,0.0,0.0,1.0,0.5043859649122807,226,773.0,0.0,False,0.0,0.0,0.0,,,50,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,21,
0.997,997,True,0.09842642608129333,0.09842642608129333,0.042906876653432846,0.5043859649122807,226,773.0,0.1121929824561404,False,0.11411992263056092,0.04017857142857143,0.0625,,,50,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,21,
,-1,True,,0.6995263156214483,0.003852275898680091,,456,,,False,,,,,,50,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,21,0.6584734799482536
0.996,996,True,0.11769097421752288,0.11769097421752289,0.038921672850847244,0.5043859649122807,226,773.0,0.09903508771929825,False,0.13346228239845262,0.04017857142857143,0.0625,,,50,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,21,
0.991,991,True,0.18903207166481503,0.18903207166481503,0.028956469148397446,0.5043859649122807,226,773.0,0.07903508771929824,False,0.2127659574468085,0.05803571428571429,0.0625,,,50,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,21,
,-1,True,,0.6995263156214483,0.003852275898680091,,456,,,False,,,,,,50,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,21,0.6584734799482536
1.0,1000,False,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,16,
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,16,
,-1,True,,0.9115384615384615,0.0002452553017064929,,456,,,False,,,,,,50,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,16,0.9022988505747126
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,16,
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,16,
,-1,True,,0.9115384615384615,0.0002452553017064929,,456,,,False,,,,,,50,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,16,0.9022988505747126
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,16,
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,16,
,-1,True,,0.9115384615384615,0.0002452553017064929,,456,,,False,,,,,,50,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,16,0.9022988505747126
1.0,1000,False,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,16,
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,16,
,-1,True,,0.9653846153846154,0.0002452553017064929,,456,,,False,,,,,,50,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,16,0.9597701149425287
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,16,
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,16,
,-1,True,,0.9653846153846154,0.0002452553017064929,,456,,,False,,,,,,50,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,16,0.9597701149425287
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,16,
1.0,1000,True,0.0,0.0,1.0,0.7149122807017544,130,174.0,0.0,False,0.0,0.0,0.0,,,50,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,16,
,-1,True,,0.9653846153846154,0.0002452553017064929,,456,,,False,,,,,,50,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,16,0.9597701149425287
1.0,1000,False,0.0,0.0,1.0,0.7412280701754386,118,269.0,0.0,False,0.0,0.0,0.0,,,50,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.997,997,True,0.23708635996771588,0.23708635996771588,0.015367415733635426,0.7412280701754386,118,269.0,0.13122807017543858,False,0.27741935483870966,0.08139534883720931,0.10714285714285714,,,50,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.7473903685768093,0.0012211207067593932,,456,,,False,,,,,,50,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.6914498141263941
1.0,1000,True,0.0,0.0,1.0,0.7412280701754386,118,269.0,0.0,False,0.0,0.0,0.0,,,50,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
0.99,990,True,0.3346852300242131,0.33468523002421313,0.008989296853542328,0.7412280701754386,118,269.0,0.10684210526315785,False,0.4,0.13953488372093023,0.17857142857142858,,,50,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,12,
,-1,True,,0.7473903685768093,0.0012211207067593932,,456,,,False,,,,,,50,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,12,0.6914498141263941
0.989,989,True,0.34437046004842614,0.3443704600484262,0.008588836528360844,0.7412280701754386,118,269.0,0.1157894736842105,False,0.4,0.1511627906976744,0.21428571428571427,,,50,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,12,
