lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,276.9999933242805,0.5908419431199907,46,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,277
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,276.9999933242805,0.5908419431199907,46,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,277
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,281.00002765655523,0.587371492740284,47,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,281
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,281.00002765655523,0.587371492740284,47,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,281
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,281.00002765655523,0.587371492740284,47,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,281
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,281.00002765655523,0.587371492740284,47,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,281
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,281.00002765655523,0.587371492740284,47,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,281
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,281.00002765655523,0.587371492740284,47,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,281
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,47,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,47,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,47,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,47,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,47,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,47,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,48,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,48,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,48,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,48,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,48,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,48,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,48,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,48,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,48,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,48,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,48,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,280.0000572204603,0.5882352611185376,48,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,280
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,283.0000448226936,0.5856515111674001,49,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,283
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,283.0000448226936,0.5856515111674001,49,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,283
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,283.0000448226936,0.5856515111674001,49,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,283
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,283.0000448226936,0.5856515111674001,49,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,283
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,283.0000448226936,0.5856515111674001,49,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,283
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,283.0000448226936,0.5856515111674001,49,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,283
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,294.0000247955325,0.5763688634082264,49,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,294
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,294.0000247955325,0.5763688634082264,49,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,294
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,294.0000247955325,0.5763688634082264,49,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,294
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,294.0000247955325,0.5763688634082264,49,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,294
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,294.0000247955325,0.5763688634082264,49,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,294
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,294.0000247955325,0.5763688634082264,49,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,294
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,50,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,50,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,50,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,50,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,50,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,50,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,50,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,50,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,50,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,50,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,50,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,284.00001525878906,0.584795308591713,50,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,284
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,279.00001049041754,0.5891016067909026,51,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,279.00001049041754,0.5891016067909026,51,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,279.00001049041754,0.5891016067909026,51,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,279.00001049041754,0.5891016067909026,51,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,279.00001049041754,0.5891016067909026,51,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,279.00001049041754,0.5891016067909026,51,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,282.00003623962436,0.5865102409655233,51,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,282
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,282.00003623962436,0.5865102409655233,51,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,282
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,282.00003623962436,0.5865102409655233,51,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,282
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,282.00003623962436,0.5865102409655233,51,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,282
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,282.00003623962436,0.5865102409655233,51,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,282
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,282.00003623962436,0.5865102409655233,51,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,282
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,291.000037193299,0.5788711819836325,52,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,291
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,291.000037193299,0.5788711819836325,52,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,291
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,291.000037193299,0.5788711819836325,52,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,291
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,291.000037193299,0.5788711819836325,52,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,291
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,291.000037193299,0.5788711819836325,52,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,291
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,291.000037193299,0.5788711819836325,52,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,291
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,274.00000572204624,0.5934717966533221,52,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,274
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,274.00000572204624,0.5934717966533221,52,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,274
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,274.00000572204624,0.5934717966533221,52,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,274
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,274.00000572204624,0.5934717966533221,52,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,274
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,274.00000572204624,0.5934717966533221,52,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,274
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,274.00000572204624,0.5934717966533221,52,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,274
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,53,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,53,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,53,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,53,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,53,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,53,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,53,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,53,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,53,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,53,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,53,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,53,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,54,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,54,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,54,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,54,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,54,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,54,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,54,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,54,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,54,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,54,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,54,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,288.0000495910657,0.581395323048289,54,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,288
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,55,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,55,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,55,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,55,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,55,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,285.00006198883256,0.5839415733202873,55,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,293.00005435943797,0.5772005517824489,55,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,293
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,293.00005435943797,0.5772005517824489,55,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,293
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,293.00005435943797,0.5772005517824489,55,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,293
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,293.00005435943797,0.5772005517824489,55,water,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,293
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,293.00005435943797,0.5772005517824489,55,water,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,293
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,293.00005435943797,0.5772005517824489,55,water,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,293
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,287.000002861023,0.5822416238105516,56,building,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,287
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,287.000002861023,0.5822416238105516,56,building,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,287
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,287.000002861023,0.5822416238105516,56,building,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,287
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,287.000002861023,0.5822416238105516,56,building,0.05,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,287
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,287.000002861023,0.5822416238105516,56,building,0.1,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,287
1.0,1000,False,0.0,0.0,1.0,0.4747983870967742,521,5883,0.0,False,0.0,0.0,0.0,287.000002861023,0.5822416238105516,56,building,0.2,0.5,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,287
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,56,water,0.05,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,56,water,0.1,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
1.0,1000,False,0.0,0.0,1.0,0.14516129032258066,848,2882,0.0,False,0.0,0.0,0.0,286.0000324249271,0.5830903595541119,56,water,0.2,0.1,weighted_crc,segformer_b2_loveda_urban,loveda_urban_val_half,286
