lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
,-1,True,,0.8288158730158729,0.0006257870118133724,,481,,,False,,,,,,12,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,0.8020833333333334
1.0,1000,False,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,
,-1,True,,0.8837238095238096,0.0006257870118133724,,481,,,False,,,,,,12,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,0.8611111111111112
1.0,1000,False,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,
,-1,True,,0.8837238095238096,0.0006257870118133724,,481,,,False,,,,,,12,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,0.8611111111111112
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,
,-1,True,,0.8837238095238096,0.0006257870118133724,,481,,,False,,,,,,12,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,5,0.8611111111111112
1.0,1000,False,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
,-1,True,,0.5045895818331716,0.005086645949631929,,481,,,False,,,,,,13,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,0.4897172236503856
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
,-1,True,,0.5045895818331716,0.005086645949631929,,481,,,False,,,,,,13,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,0.4897172236503856
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
0.997,997,True,0.2000645069555326,0.2000645069555326,0.04612954705953598,0.5135135135135135,234,778.0,0.20557172557172554,False,0.2749529190207156,0.045662100456621,0.0,,,13,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
,-1,True,,0.5045895818331716,0.005086645949631929,,481,,,False,,,,,,13,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,0.4897172236503856
1.0,1000,False,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
,-1,True,,0.5944937066731938,0.005086645949631929,,481,,,False,,,,,,13,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,0.5784061696658098
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
,-1,True,,0.5944937066731938,0.005086645949631929,,481,,,False,,,,,,13,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,0.5784061696658098
1.0,1000,True,0.0,0.0,1.0,0.5135135135135135,234,778.0,0.0,False,0.0,0.0,0.0,,,13,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
0.999,999,True,0.19998896521332418,0.1999889652133242,0.07680371403694153,0.5135135135135135,234,778.0,0.09347193347193347,False,0.2693032015065913,0.045662100456621,0.0,,,13,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,
,-1,True,,0.5944937066731938,0.005086645949631929,,481,,,False,,,,,,13,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,13,0.5784061696658098
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
,-1,True,,0.7869047619047619,0.00037344335578382015,,481,,,False,,,,,,13,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,0.7956989247311828
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
,-1,True,,0.7869047619047619,0.00037344335578382015,,481,,,False,,,,,,13,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,0.7956989247311828
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
0.998,998,True,0.2988095238095238,0.2988095238095238,0.02571045607328415,0.7089397089397089,140,186.0,0.1422037422037422,False,0.35507246376811596,0.15384615384615385,0.0,,,13,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
,-1,True,,0.7869047619047619,0.00037344335578382015,,481,,,False,,,,,,13,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,0.7956989247311828
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
,-1,True,,0.8404761904761904,0.00037344335578382015,,481,,,False,,,,,,13,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,0.8494623655913979
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
,-1,True,,0.8404761904761904,0.00037344335578382015,,481,,,False,,,,,,13,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,0.8494623655913979
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,186.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,
,-1,True,,0.8404761904761904,0.00037344335578382015,,481,,,False,,,,,,13,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,6,0.8494623655913979
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8284714156665376,0.0006263194372877479,,481,,,False,,,,,,13,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8049645390070922
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8284714156665376,0.0006263194372877479,,481,,,False,,,,,,13,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8049645390070922
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8284714156665376,0.0006263194372877479,,481,,,False,,,,,,13,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8049645390070922
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8842721641502129,0.0006263194372877479,,481,,,False,,,,,,13,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8652482269503546
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8842721641502129,0.0006263194372877479,,481,,,False,,,,,,13,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8652482269503546
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,282.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8842721641502129,0.0006263194372877479,,481,,,False,,,,,,13,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8652482269503546
1.0,1000,False,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
,-1,True,,0.5026026573898914,0.005155690014362335,,481,,,False,,,,,,14,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,0.48091603053435117
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
0.999,999,True,0.15888701723808107,0.15888701723808107,0.07737254351377487,0.5114345114345115,235,786.0,0.1382952182952183,False,0.21052631578947367,0.022321428571428572,0.0,,,14,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
,-1,True,,0.5026026573898914,0.005155690014362335,,481,,,False,,,,,,14,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,0.48091603053435117
0.991,991,True,0.26249133254452406,0.26249133254452406,0.026468681171536446,0.5114345114345115,235,786.0,0.0776715176715177,False,0.34398496240601506,0.044642857142857144,0.0,,,14,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
0.979,979,True,0.30243946360967633,0.3024394636096764,0.017527209594845772,6.71933471933472,235,786.0,0.14503118503118495,False,0.37969924812030076,0.06696428571428571,0.0,,,14,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
,-1,True,,0.5026026573898914,0.005155690014362335,,481,,,False,,,,,,14,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,0.48091603053435117
1.0,1000,False,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
,-1,True,,0.5879548583803904,0.005155690014362335,,481,,,False,,,,,,14,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,0.5648854961832062
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,786.0,0.0,False,0.0,0.0,0.0,,,14,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
,-1,True,,0.5879548583803904,0.005155690014362335,,481,,,False,,,,,,14,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,0.5648854961832062
0.998,998,True,0.2398418897886983,0.2398418897886983,0.056714754551649094,0.5114345114345115,235,786.0,0.14095634095634096,False,0.31390977443609025,0.049107142857142856,0.03333333333333333,,,14,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
0.992,992,True,0.3085096640947705,0.3085096640947705,0.02806960605084896,0.5114345114345115,235,786.0,0.0834095634095634,False,0.3966165413533835,0.07142857142857142,0.03333333333333333,,,14,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,
,-1,True,,0.5879548583803904,0.005155690014362335,,481,,,False,,,,,,14,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,12,0.5648854961832062
1.0,1000,False,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
,-1,True,,0.78743961352657,0.00035890258732251823,,481,,,False,,,,,,14,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,0.7978142076502732
1.0,1000,False,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
,-1,True,,0.78743961352657,0.00035890258732251823,,481,,,False,,,,,,14,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,0.7978142076502732
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
,-1,True,,0.78743961352657,0.00035890258732251823,,481,,,False,,,,,,14,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,0.7978142076502732
1.0,1000,False,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
,-1,True,,0.8381642512077294,0.00035890258732251823,,481,,,False,,,,,,14,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,0.8469945355191257
1.0,1000,False,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
,-1,True,,0.8381642512077294,0.00035890258732251823,,481,,,False,,,,,,14,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,0.8469945355191257
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7130977130977131,138,183.0,0.0,False,0.0,0.0,0.0,,,14,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,
,-1,True,,0.8381642512077294,0.00035890258732251823,,481,,,False,,,,,,14,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,8,0.8469945355191257
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.829826429216673,0.0006291778408922255,,481,,,False,,,,,,14,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8028169014084507
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.829826429216673,0.0006291778408922255,,481,,,False,,,,,,14,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8028169014084507
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.829826429216673,0.0006291778408922255,,481,,,False,,,,,,14,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8028169014084507
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8856271777003485,0.0006291778408922255,,481,,,False,,,,,,14,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8626760563380281
1.0,1000,False,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8856271777003485,0.0006291778408922255,,481,,,False,,,,,,14,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8626760563380281
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.7442827442827443,123,284.0,0.0,False,0.0,0.0,0.0,,,14,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,
,-1,True,,0.8856271777003485,0.0006291778408922255,,481,,,False,,,,,,14,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,7,0.8626760563380281
1.0,1000,False,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
,-1,True,,0.49246437873047316,0.005243021063506603,,481,,,False,,,,,,15,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,0.4780976220275344
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
,-1,True,,0.49246437873047316,0.005243021063506603,,481,,,False,,,,,,15,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,0.4780976220275344
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
,-1,True,,0.49246437873047316,0.005243021063506603,,481,,,False,,,,,,15,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,0.4780976220275344
1.0,1000,False,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
,-1,True,,0.5839465374873101,0.005243021063506603,,481,,,False,,,,,,15,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,0.5669586983729662
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
,-1,True,,0.5839465374873101,0.005243021063506603,,481,,,False,,,,,,15,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,0.5669586983729662
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
1.0,1000,True,0.0,0.0,1.0,0.5155925155925156,233,799.0,0.0,False,0.0,0.0,0.0,,,15,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal25,14,
