lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,False,0.0,0.0,1.0,0.9266666666666666,33,45.0,0.0,False,0.0,0.0,0.0,,,16,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,
1.0,1000,True,0.0,0.0,1.0,0.9266666666666666,33,45.0,0.0,False,0.0,0.0,0.0,,,16,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,
,-1,True,,0.7121212121212122,0.0003846214967779815,,450,,,False,,,,,,16,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,0.7111111111111111
1.0,1000,False,0.0,0.0,1.0,0.9266666666666666,33,45.0,0.0,False,0.0,0.0,0.0,,,16,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,
1.0,1000,True,0.0,0.0,1.0,0.9266666666666666,33,45.0,0.0,False,0.0,0.0,0.0,,,16,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,
,-1,True,,0.7121212121212122,0.0003846214967779815,,450,,,False,,,,,,16,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,0.7111111111111111
1.0,1000,True,0.0,0.0,1.0,0.9266666666666666,33,45.0,0.0,False,0.0,0.0,0.0,,,16,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,
1.0,1000,True,0.0,0.0,1.0,0.9266666666666666,33,45.0,0.0,False,0.0,0.0,0.0,,,16,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,
,-1,True,,0.7121212121212122,0.0003846214967779815,,450,,,False,,,,,,16,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,5,0.7111111111111111
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7052069995731967,0.0010132951429113746,,450,,,False,,,,,,16,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.6794871794871795
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7052069995731967,0.0010132951429113746,,450,,,False,,,,,,16,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.6794871794871795
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7052069995731967,0.0010132951429113746,,450,,,False,,,,,,16,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.6794871794871795
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.8019206145966709,0.0010132951429113746,,450,,,False,,,,,,16,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.75
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.8019206145966709,0.0010132951429113746,,450,,,False,,,,,,16,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.75
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,156.0,0.0,False,0.0,0.0,0.0,,,16,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.8019206145966709,0.0010132951429113746,,450,,,False,,,,,,16,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.75
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
,-1,True,,0.5460227613057801,0.002924111671745777,,450,,,False,,,,,,17,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,0.5073099415204678
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
,-1,True,,0.5460227613057801,0.002924111671745777,,450,,,False,,,,,,17,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,0.5073099415204678
0.999,999,True,0.22388439652590594,0.22388439652590594,0.03886670246720314,0.4111111111111111,265,684.0,0.15111111111111108,False,0.31058823529411766,0.03773584905660377,0.0,,,17,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
0.998,998,True,0.25172806229410005,0.25172806229410005,0.02915899083018303,0.4111111111111111,265,684.0,0.1644444444444444,False,0.35058823529411764,0.04716981132075472,0.02127659574468085,,,17,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
,-1,True,,0.5460227613057801,0.002924111671745777,,450,,,False,,,,,,17,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,0.5073099415204678
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
,-1,True,,0.6202785265049416,0.002924111671745777,,450,,,False,,,,,,17,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,0.6023391812865497
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
,-1,True,,0.6202785265049416,0.002924111671745777,,450,,,False,,,,,,17,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,0.6023391812865497
1.0,1000,True,0.0,0.0,1.0,0.4111111111111111,265,684.0,0.0,False,0.0,0.0,0.0,,,17,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
0.999,999,True,0.2753848457622043,0.27538484576220423,0.03886670246720314,0.4111111111111111,265,684.0,0.15111111111111108,False,0.36705882352941177,0.08018867924528301,0.02127659574468085,,,17,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,
,-1,True,,0.6202785265049416,0.002924111671745777,,450,,,False,,,,,,17,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,32,0.6023391812865497
1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
,-1,True,,0.7190476190476189,0.0003291612956672907,,450,,,False,,,,,,17,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,0.7021276595744681
1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
,-1,True,,0.7190476190476189,0.0003291612956672907,,450,,,False,,,,,,17,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,0.7021276595744681
1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
,-1,True,,0.7190476190476189,0.0003291612956672907,,450,,,False,,,,,,17,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,0.7021276595744681
1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
,-1,True,,0.7285714285714284,0.0003291612956672907,,450,,,False,,,,,,17,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,0.723404255319149
1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
,-1,True,,0.7285714285714284,0.0003291612956672907,,450,,,False,,,,,,17,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,0.723404255319149
1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.9222222222222223,35,47.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,
,-1,True,,0.7285714285714284,0.0003291612956672907,,450,,,False,,,,,,17,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,3,0.723404255319149
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7113102859581734,0.0010398330632597208,,450,,,False,,,,,,17,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.6809815950920245
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7113102859581734,0.0010398330632597208,,450,,,False,,,,,,17,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.6809815950920245
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7113102859581734,0.0010398330632597208,,450,,,False,,,,,,17,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.6809815950920245
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7939393939393938,0.0010398330632597208,,450,,,False,,,,,,17,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.7423312883435583
1.0,1000,False,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7939393939393938,0.0010398330632597208,,450,,,False,,,,,,17,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.7423312883435583
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
1.0,1000,True,0.0,0.0,1.0,0.8422222222222222,71,163.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,
,-1,True,,0.7939393939393938,0.0010398330632597208,,450,,,False,,,,,,17,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,8,0.7423312883435583
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
,-1,True,,0.5316897654584222,0.002987230196595192,,450,,,False,,,,,,18,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,0.4978038067349927
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
,-1,True,,0.5316897654584222,0.002987230196595192,,450,,,False,,,,,,18,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,0.4978038067349927
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
,-1,True,,0.5316897654584222,0.002987230196595192,,450,,,False,,,,,,18,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,0.4978038067349927
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
,-1,True,,0.6040985548448236,0.002987230196595192,,450,,,False,,,,,,18,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,0.5885797950219619
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
,-1,True,,0.6040985548448236,0.002987230196595192,,450,,,False,,,,,,18,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,0.5885797950219619
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.40444444444444444,268,683.0,0.0,False,0.0,0.0,0.0,,,18,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,
,-1,True,,0.6040985548448236,0.002987230196595192,,450,,,False,,,,,,18,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,29,0.5885797950219619
1.0,1000,False,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
,-1,True,,0.7696078431372548,0.0003760845575015992,,450,,,False,,,,,,18,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,0.7619047619047619
1.0,1000,False,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
,-1,True,,0.7696078431372548,0.0003760845575015992,,450,,,False,,,,,,18,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,0.7619047619047619
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
,-1,True,,0.7696078431372548,0.0003760845575015992,,450,,,False,,,,,,18,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,0.7619047619047619
1.0,1000,False,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
,-1,True,,0.7696078431372548,0.0003760845575015992,,450,,,False,,,,,,18,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,0.7619047619047619
1.0,1000,False,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
,-1,True,,0.7696078431372548,0.0003760845575015992,,450,,,False,,,,,,18,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,0.7619047619047619
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
1.0,1000,True,0.0,0.0,1.0,0.9244444444444444,34,42.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,
,-1,True,,0.7696078431372548,0.0003760845575015992,,450,,,False,,,,,,18,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,4,0.7619047619047619
1.0,1000,False,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
0.998,998,True,0.3630892255892256,0.3630892255892256,0.01718270219862461,0.84,72,164.0,0.19999999999999996,False,0.3522727272727273,0.23333333333333334,0.1875,,,18,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
,-1,True,,0.743097643097643,0.0010349912336096168,,450,,,False,,,,,,18,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,0.7073170731707317
1.0,1000,False,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
0.998,998,True,0.3630892255892256,0.3630892255892256,0.01718270219862461,0.84,72,164.0,0.19999999999999996,False,0.3522727272727273,0.23333333333333334,0.1875,,,18,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
,-1,True,,0.743097643097643,0.0010349912336096168,,450,,,False,,,,,,18,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,0.7073170731707317
0.998,998,True,0.3630892255892256,0.3630892255892256,0.01718270219862461,0.84,72,164.0,0.19999999999999996,False,0.3522727272727273,0.23333333333333334,0.1875,,,18,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
0.996,996,True,0.4371632996632997,0.4371632996632997,0.010905904695391655,0.84,72,164.0,0.16000000000000003,False,0.4772727272727273,0.2833333333333333,0.1875,,,18,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
,-1,True,,0.743097643097643,0.0010349912336096168,,450,,,False,,,,,,18,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,0.7073170731707317
1.0,1000,False,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
,-1,True,,0.8037457912457912,0.0010349912336096168,,450,,,False,,,,,,18,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,0.7560975609756098
1.0,1000,False,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
,-1,True,,0.8037457912457912,0.0010349912336096168,,450,,,False,,,,,,18,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,0.7560975609756098
1.0,1000,True,0.0,0.0,1.0,0.84,72,164.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
0.999,999,True,0.3896043771043771,0.38960437710437706,0.02597631886601448,0.84,72,164.0,0.14888888888888885,False,0.3409090909090909,0.3,0.125,,,18,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal50,7,
