fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,,-1,True,,0.3574025613512577,0.011853492818772793,,,250,,,0.33781763826606875,,False,,,,,,1,person,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,0.184,1000.0,204,1338.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,person,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,,-1,True,,0.3574025613512577,0.011853492818772793,,,250,,,0.33781763826606875,,False,,,,,,1,person,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,0.32,320,True,0.22369685915029053,0.22369685915029053,0.03452951833605766,1.152,300.0,204,1338.0,210.0,0.15695067264573992,0.07200000000000006,False,0.25508819538670285,0.046218487394957986,0.0,,,1,person,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,,-1,True,,0.3574025613512577,0.011853492818772793,,,250,,,0.33781763826606875,,False,,,,,,1,person,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,0.184,1000.0,204,1338.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,person,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,,-1,True,,0.4559680835786813,0.011853492818772793,,,250,,,0.4342301943198804,,False,,,,,,1,person,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,0.184,1000.0,204,1338.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,person,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,,-1,True,,0.4559680835786813,0.011853492818772793,,,250,,,0.4342301943198804,,False,,,,,,1,person,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
,,,0.371,371,True,0.2331519825543759,0.23315198255437586,0.0385301448404789,1.056,350.0,204,1338.0,216.0,0.16143497757847533,0.07600000000000007,False,0.2564450474898236,0.05672268907563025,0.0,,,1,person,0.2,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,198
